登記案號,序號,職稱,姓名,網站連結
104法登他000004,5,董　事,楊禎修,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cIisL9XR_hrly8Z3Xm3-uZygyuEeIgwKjYiwpP90y-oslg0-p4NSBGoL2Oc=
104法登他000004,7,董　事,張志誠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rsfs4BH0YG-C2_z4Hgpxl5mBwCOxQbnahBpjTXceggz49Vt9Hn0h3VsC6Pc=
104法登他000004,8,董　事,薛忠銳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7yYKCRZmmEQhV8C-8kq-TfY4jY51tGWrdRqI-2LF3pJQ38QDm_kdGIDL3Oc=
104法登他000004,9,監　事,陳淑芬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cUlBYmNz9Tc32ToetndarZfOxpSeKH_WH5aK6wllJPut9k31DcfJPzq9HuE=
104法登他000005,1,董事長,許國文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Hhyb9oMN7FfuStIrVFXO4i32vNxfTbmb1A390_c-SmuZLNq__x_e8jXmPW4=
104法登他000005,2,董　事,許豪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fSGnDmEwWWVlY1aF7vQPHX5GBy5yjv2_zwY83EOhoeYTU_CsHwlplccoLZI=
104法登他000005,3,董　事,許弘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jCe7qP7ihfn9JvQn5Ct4LilxLGyimDnZHRMdgXJ_sk-2H1rTCWE-FD3Ja8g=
104法登他000005,4,董　事,林淑員,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hsma615eQDEO25SWBaQ9LPtv0cM83sTtZ_78ll5vzUA58Yb3Gsv5De-yYnw=
104法登他000005,5,董　事,許漢釧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XuRpE4RT8zDyEBok-pXZHnx3gjNUy-K5GgMbHE_siqhbILDRGkkyrhLJUXQ=
104法登他000005,6,董　事,雷孟桓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t04MuXmhLKTUpbev5i0bxbZBQm3zZXJShn5ZkqbKjs_P88Czz6IdSjEdJNg=
104法登他000005,7,董　事,王文斌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WJSGIPaJirgXVLjyBCRh4QOU1G_tWwcW4k2aJTYGAVhVYUKqquANDI7TLhc=
104法登他000005,8,董　事,戴丁榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6bNJxehEu-7NAQujRjCE0aX52li2dOIlVhyw2_WfjQjTawH5vIH4mKSwjFU=
104法登他000005,9,董　事,許介文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/d-w08f_yMHWnyXhOKD1XGRSiv9bovpuDiZCgP8pNc8dQNe_37beYEsyrG1M=
104法登他000005,10,董　事,許博文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PTE58eRc3mHP6yEPBg7TlMuSe3teeqiX1S3PhcNsMzjwSny7ylhwmrPRqVA=
104法登他000005,11,董　事,張恂娃,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mbNPAqtdMVH_nIl0RZ8EpHwirJc7GFX4uZfwhfUuEYRzMvs6NrZ59pz23Hg=
104法登他000005,12,董　事,吳雪玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3dCJWdbTnrhMYPe0_9gPTS5DkYnedbPUS5WkvQb3OBDaYTVGE-Bd_B5FpEU=
104法登他000005,13,董　事,賴靜莉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jAqpdzSO1EEZEGe1E0cTDiu-bxzeI6NMZYqY1IzYBZPF6KpZPBqd4MhHX6E=
104法登他000005,14,董　事,朱婉珍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pKRwjCBRjIKy2A1bLogZs9jpwM9FN0lXlwWZiAPUrrjDkstt78438oxQm_4=
104法登他000005,15,董　事,邱素貞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JGZPy5Qfyh93mRHoK2z5zvNxFUDg4WGgcGUwX1RBpuA22phdw_aeyBgh0Lw=
104法登他000006,1,董事長,林澔貞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Bjr-sQV9Rrzv-XBoncAcB6glmgEI0gV-xZ55v5t7I628a5nJKwoGYmPxyhs=
104法登他000006,2,董　事,賴柳英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EG9WEHb3SDi_kq5IxMqv69z9oZZa59pi8gH15oDBGO9ZH-PvluVeYd10dPk=
104法登他000006,3,董　事,魏家民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P5LHskpEEQOvLRQja3ZxiMMls0GE6w5fG3L91wYjRZmQjPtjFRt8tJ3EGRM=
104法登他000006,4,董　事,郭婉君,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1_bDNmCaW8m8qmV_IOgiENbw6OKkMkfJkmooJh3IGL2fDGo_Pms7XRYgnJE=
104法登他000006,5,董　事,洪西洲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s8JMWde6al2Si0qTpdlh2JdVkmpCODyetnFjpPsSBshUC_24Ks104i9_7VA=
104法登他000006,6,董　事,謝正道,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oPlgb_iBly_bkt3SXE9NHdCUaItqlpS2V9gLsC0FNo4vprBj7SDdghCLtCE=
104法登他000006,7,董　事,林忠義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7c9VqExwDGpkbJXnmkEOuGn4bMYjVHGmS-XEFlwUt97jMbPO2xS2V1Pd9Uk=
104法登他000006,8,董　事,盧建宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KNPe_Quvy7vMO0Gts_B8InL_inyqCmqpBuk2DtwaNR4RDKsgeGXHcVIuOY0=
104法登他000006,9,董　事,藍纘豊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tZQZ8eF0KesGXDQppbqeI53EuF-Wmw6J5UuhOPJsD5O0sVSO8MN5lfIACYY=
104法登他000006,10,董　事,李啓瑞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c8P1wywpIUHHMMfKuVqjvI6feYCsL0XigWEjV49ANoWAHkFDODRmT0i2Qo8=
104法登他000006,11,董　事,林大權,https://aomp109.judicial.gov.tw/judbp/whd6k/q/afsaPsbAxcdGotXiPYnp5SY-PUsS1KOvzbIG3AZ4IIcokU6n6yKlaBBOzfw=
104法登他000006,12,董　事,許金傳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vvs0I9OxMgFDzujjTQQnzVFqQvAnkA3ruRkiVfu2Gcmj0Ht-kfe7YEcH9T0=
104法登他000006,13,董　事,張鈿土,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ymn47Fvgb2JdoOM-kufXXakbr40B3E9-VoHUic5wfpK6U4MpnFACrp3Ik_A=
104法登他000006,14,董　事,賴木成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dY6tfnPuZi2Pdv8Epbv4_lguWCVDOr-TJmRr9_yIqsVx9kkeIApjEYgnIKU=
104法登他000006,15,董　事,黃琚堯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2JePe9WbpRrtN9yKYPEz1W1bD9ubNC3rG5sG7DOrtWht4cHKzOJbQI15W5o=
104法登他000007,1,董事長,吳奇鴻,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jZDwGMKwI2XxRC6h0GVuSneoOID7pTQJY10G-H_RP3kPEv9_FQE4LC50
104法登他000007,4,"董  事",楊燦煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z1VQmxmQMdC26ZZzr5-8KKQDgCDl2nIGdJPftjSR72rlbSvhioCoffs5
104法登他000007,5,"董  事",劉麗華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_RNmnP7Qkl1jWEpMJUvwWlCFtLnPn8EbP6ZoV2nK1sjqcqMbJE25XzKo
104法登他000007,6,"董  事",林蔚哲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-Wwin1F8-LbrS3ZC29X2sCbGpUvZ_Nmf-F_B-mMHKktjt-rBPoiG2FMZ
104法登他000007,7,監　事,張金發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yPn9hFrnoy4mijyWO0Y8nNaPYhYBL2M-9kLM1z7BqZH1nVOXF3C9-Ys6
104法登他000007,8,"董  事",簡明憲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/q7nxv96d5y7dZftq8tjARsiFmilyU-DFHKvkhRjZWAR8Srfa2Cge9J95
104法登他000007,9,監　事,黃熖山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8jnub8xXrMzvmR5ksHFOLTduvd9GE_fEznWAPypdGWgDYpr5793ngC4M
104法登他000007,10,"董  事",游達夫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2KLK3BOXn9jwCRk7Mp3AsccFhLrCkkqZNPrKtBuprHAs190fFHbqUi7V
104法登他000007,12,"董  事",林宗熙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0tRycVnAA8fOUj9uKPdfjBlW5wXhWZNwHNzYmvKiuH6Zd3qH9HmavCCd
104法登他000007,13,監　事,許錦淞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Uj4wf0RyeGrw9kE4YdCJofm6VqrNAKlZjPAoHIc8cPHnXFI_GD7GPGz8
104法登他000007,15,董　事,陳文進,https://aomp109.judicial.gov.tw/judbp/whd6k/q/whdfTCN17OdqU5AlM9vlV9AIgaIY9CsxXHC8U7W5Jx-12kQ0IJ3VmpT1
104法登他000007,16,董　事,劉王番,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5Qe2cmjL15L1QwWYi2yKyy5LCW9ocX_iOweSD5uWKIwOzR0VqAZvA_b5
104法登他000008,1,董事長,江育同,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hyVhbDU23ZXU5UDfYrNN-PtK1QecRvOo4u6HimkW9egl0i7ci-GIj93GJzg=
104法登他000008,2,董　事,賴振富,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nhbsIc4g4Fc2WJfR1UD6hKyt8uWChOC_mmCSapdE9MfzQLfrXOILwuojuZE=
104法登他000008,3,董　事,吳樹彬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qDkbczh9Ck8XUQJZF2iAF84A8jMV1_KSoEs6ZVBKaNhBwJ7XCpiNbulbDCw=
104法登他000008,4,董　事,張天保,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Qc9Eov52O47NHPEbAVSGn8DiDYr9I9776LeaSYoJdSnXLBVr8gpehPMdq7c=
104法登他000008,5,董　事,何祈來,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PcGkc5bxSJqP53EPUu4F34EzP7IDNctUtZrsDZ8Hs9j_gkyn6nqjEdc5ukA=
104法登他000008,7,董　事,謝茂川,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0dlq8oGzpSDhzRoDm_pebvL39dbhmTUo5wKr_HLp-LbP9sGrdwJpIz1efWA=
104法登他000008,8,董　事,余進益,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fz6o6TPA-e3CXizWPajOR_XDlzP99qC6-3sgBdJJoCAa_jE2eSdWIVE-AmQ=
104法登他000008,9,董　事,廖貴美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YO4BkYM5aWeLoMUPFTnuJWF91XGOC1hU3Qfu3a_FsV3f4mF8hKE0ffaqJQ0=
104法登他000008,10,董　事,楊玉慧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YL0b36nsLRPTA-gmSLqPCakHTebbB7XFY4HvYRFhLKq6FDmEv7K6a570Vdg=
104法登他000008,11,董　事,陳碧卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AnwVDDhDCduMd6ZksGrB1BxU5pNxWWkBuGDfhvFzFlMl_sIAiruqxdnnxhs=
104法登他000008,12,董　事,游正源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/90qVE7LzrxHy2QBde9U1AhKwqMga8ej4wjh_wzhpjG6HItyC934gaZrT0D0=
104法登他000008,13,董　事,簡金富,https://aomp109.judicial.gov.tw/judbp/whd6k/q/soiUxORqjBhFGAWrZp1QvvvfjTGs62-4ZFc2Hsyuz5ddGXS7aZD36I0P7X4=
104法登他000008,14,董　事,范期勛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UhmRJlO15hr33K3-UAXa8jWRL4ruHVP6mNVh7XAXqMyLihSmRhYc-dWUGrs=
104法登他000008,15,董　事,余順義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Knw0FgqCUQHcKUxX0fs8EyNnM1jS09Q7y51MpTM0-4cF3DW3ji10V6aEIUc=
104法登他000008,16,董　事,蘇東啓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/J5dk4WRFmCveT0hc6qsqjgjqRwDVSAgtIw6-YmhglUXKu24IyKfpa-FX0XM=
104法登他000008,17,董　事,吳庚辛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ffJAJgdnN6faAbQ--1x4r8TsFasl6CNeuoHvsOzix8S4HsaxHwPtTHWYZSg=
104法登他000008,18,董　事,陳貴逢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Zb2mkH47SP-hY4ePi2MH552HSMS3zt0vs0z3hTuSR5ElOUKxcaILpyWqt58=
104法登他000008,20,董　事,丁之韻,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sL9x3Lue7dwn_SYet0d2p-7OaArP_xKzWGfyircDBgjjWnmmJqBddkBPm9I=
104法登他000008,21,董　事,陳琪文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z8G5rio9nAzYMo_zcsFQoj0a7aEodZOiRk55hqlbQsA20jDlVR7aJp5MeJ4=
104法登他000009,1,"理 事 長",彭心梅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/s5zPu0agMuHvs1ao11yY9NIsQRcRVXvM3PT67NHVoO_RE5Agwn1dWH-n3_o=
104法登他000009,2,常務理事,林婿惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hzRFuVZXYMFW7B4vhAx5OqHA6bam7H3uW5Sx_rxshtMnXIldPFdaQJpWuDQ=
104法登他000009,3,常務理事,魏心慧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2oA8tZKejRApXbhZ4YR-F8PuLVGOAF1BrbatmSjLkgx2EjJvNDPzfeuOj3M=
104法登他000009,4,理　　事,張曾算,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zRMR6-M-ItzZfps725MgA4c_bfAd1mpnxSkdEF83k9IfpQiw87thl4LF34g=
104法登他000009,5,理　　事,林沛締,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mDyRILVVKt9SAZ6FmnllyZ6TMwzq6km906j3nqzG-0cjdvarbkJKk3mIh-E=
104法登他000009,6,理　　事,林雅君,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1o5PkAlSMQcqm9DhTwzkGw9ske6SX39PPSl166iBXvlVcY1OQ9a1TF8uhCA=
104法登他000009,7,理　　事,余芝蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w_r9Qz082MtKyq7L0h4Sj_AwShjiloZ9e7pwKLF7CGKHHz4X3MZCxsJRcqM=
104法登他000009,8,理　　事,朱志乾,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xcK-Y3ishyfSWJIkqcVn7bfXWvNmIOQtjJutgtULguuQuwkX_H7YNKeTUew=
104法登他000009,9,理　　事,林俊琳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NZMAN8CnZCYREPi3HqtV-mF7GNkMG9tey_2_3qO_ajZjAg1x7t0gLCSoDQo=
104法登他000009,10,常務監事,馮美惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CV7BQEyLRaM8tDvj62yK7fB13Hpa3A9Ph1i7xj61mczkB0qdX2zrDNxUzEI=
104法登他000009,11,監　　事,林秀香,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4v1xqrlozdo7DBeXPkttGFgw19c9tsBR6f4rPn3PNameWhHWyXhQgV41kh4=
104法登他000009,12,監　　事,萬富隆,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dMUZ_z2UmqXn91aiFxPahE0T8Zg6Y7ZaquJUfv0kMkkyKltFEIKxcJ4aBjY=
104法登他000010,2,"董 事 長",林基祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eYTTNVdIcZfhEKOgRknYnlAJgWwl5ErDpSlwWRNDavb40rkMe2hlTDXGVhw=
104法登他000010,3,董　事,楊丕煥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/f4SPryxKrqX10mJnkUIWWTI0FSCPbzOTZP0rN2Z-oZDNtzIva4cPmlNYnC0=
104法登他000010,4,董　事,李桓霖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/w5fUDbHOERX6uywFdpRsKhF5SRG5_IOHQtDJALADjpOubDRVGpnHCEDcQPE=
104法登他000010,5,董　事,劉弘煌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hZIJfMi391JxgFhjCV9SFVkj-T-P9EZZgy7rTs1JsL8Jk3HUrxFfDFddDSo=
104法登他000010,6,副董事長,陸文芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AhBdMZCCKvP8C0asE8F-zuVY10i2Gn-pzwWxSEbarjpJi9xJiENkP3TmiRo=
104法登他000010,7,董　事,吳秋齡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kehjsbwtsbwfGqMfIg7gDsQd1IEgbksrUMt225n_wYsqfbBd7JjuBN2CguY=
