登記案號,序號,職稱,姓名,網站連結
079法登000006,1,董事長,林義雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3XFCQxIKjQ8vwUM4rjKImtSpnbQbWuyy0P_VLC-CWy8fBS8dwcb4
079法登000011,1,董事長,陳五福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YQKih--8qhcIs4aYh3p0p1LW_HS1aGchgKtJ0BG019EgeofioMCAcg==
079法登000011,2,董　事,曹以松,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CETK_UqSwH5eoqsMxADpsm2LTHOpaeprJoGDbHpc8fzPnDUz9Xh5gA==
079法登000011,3,董　事,林忠正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9jdwgYakrv80dEDFo6SlfQDyEQP7ustum9yk5oKwP4AHeP4k2xLTzA==
079法登000011,4,董　事,吳靜吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kcZ7WppA5UKvgHgsFEc8V0Z_RZX84ThNw3QxQ8qdSLSsnFijENnFtA==
079法登000011,5,董　事,黃春明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Lm9fcVxoVNj2fgDSA3sJjftPgsJAwZV3T3FALXWRzXZvMSKQlVsjUw==
079法登000011,6,董　事,林煥章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/d-nWwRTSe8RY3Ati888WdFnZVztUwFec_2CBtYIriKtnrNtQnWdu-A==
079法登000011,7,董　事,簡文雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oB2wSoMdUeDJYR33GkC0JcyrKJ-hHExl8E8oM-z0nj-rpTbSI0s7zg==
079法登000011,8,董　事,林昭文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m4aajOivHefJMWN02DoZbHSOTdfddckryUrVO335aE2zjaPtOGdCdQ==
079法登000011,9,董　事,李武平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ocADK25AwuFSPS1_dV78VjP2sUJDxtWiLG9J-blkFXEaHPdMEUCL7w==
079法登000011,10,董　事,許祈財,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZfGQ4fFEkF7etygQZD3KhVP2xo1T_pyeZLJPPH8bU9rIRNSsgPq5uQ==
079法登000011,11,董　事,江淳信,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mVNukCBOm86dIkFsZPmTdksVk9jTebiOGI4XA-XWRc1gJEJW_bE_Sw==
079法登000011,12,董　事,陳振聲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TJN5l1SW2T5bWPywOek4ekNc2UDwNqVb-Tae_ULCHM1UQFB_C8C3vw==
079法登000011,13,董　事,江基良,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hvzLWZnK6usBqonuOWussUzf4_lAzw9-yZSbzSIGlfQkOppivcWhnw==
079法登000011,14,董　事,林木溪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/--mNs8aNEt9f8RImjxw3He4Fw1tXrRgv2BsPZAe2DyJt9hcHnK02RQ==
079法登000011,15,董　事,陳錫南,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oDcKaop73nUVsqnejqp6sWZ2MEdCnslhS1r5ldrxG_NVOugQXqELbQ==
079法登000011,16,董　事,林光義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WuCOxSynFPz5cvsnR8Jy-0-YityIQyx7le0eBcYaSpNoE34CpB_DMQ==
079法登000011,17,董　事,吳正連,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ymSmgPbm6jhRA_-XmtPaP2NI-cF8PD79FeaNsm2HYw3KrhwkUia_Hw==
079法登000011,18,董　事,游錫&#22531;,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bTmcu8VauP053XdtJf7ni8e8xcUJ_bfb96_rHqzehHtHePIEfE6XdA==
079法登000011,19,董　事,林朝成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MUvnFtapjDnnK2BwGWTlpAXiu-yO0JIDarr4Wg6tmNkSOsRSzprwaQ==
079法登000011,20,董　事,周家安,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4mqdTnDqsUiW-UG0UyqCxZw24YSighVAOd4x0NohKYolGDYw_Q_xGA==
079法登000011,21,董　事,楊欽年,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EgVHAihgppuzxgHIHtvkANKx6W9yVvwP8WPdzEHAgnlfsqEZJjDB_A==
