登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
079法登000013,1,1,林文鼎,48,0790523,0790524,0790524,2冊47頁,,0,"龔  祥",財團法人台灣省台北縣中華基督教浸信會中和牧心堂,0790524,台北縣中和市連城路五二三巷七弄四號一樓,以傳佈耶穌福音真理，辦理慈善公益及充實信徒心靈生活為目的。,由會友等捐助,台北縣政府七十九年五月十一日北府民二字第一一八０六０號函,永久,524000.00,1,0790524,,,,,,,,
079法登000015,1,1,林文鼎,49,0790622,0790622,0790622,2冊49頁,,0,金培華,財團法人台灣省台北縣台北基督徒雙和禮拜堂,0790622,台北縣永和市中山路一段二一五號五樓,"以使教徒獲得靈性長進及廣傳耶穌基督救世福音，並推動社會福利及        公益事業為宗旨。",由教友捐助,台北縣政府七十九年六月一日北府民二字第一五三八五八號函,永久,6914928.00,1,0790622,,,,,,,,
079法登000016,1,1,林文鼎,50,0790705,0790705,0790705,2冊51頁,,0,張瑞昌,財團法人紀念張阿招女士獎學基金會,0790705,台北縣三重市光復路二段六號,以獎勵成績優秀暨家境清寒之中等以上學校在學學生之獎學金為目的。,由陳金朝、張瑞昌、陳瑞和、陳瑞成共同捐助,台北縣政府七十九年五月三十日北府教一字第一四八七八五號函,永久,1000000.00,1,0790705,,,,,,,,
079法登000017,1,1,林文鼎,51,0790719,0790719,0790719,2冊53頁,,0,周漢成,財團法人憲兵學校校友文教基金會,0790719,台北縣五股鄉成泰路一段一七五號,"以研究憲政、復興民族文化、重建倫理道德、提高生活素質、增進社        會福祇為宗旨。",由憲兵學校校友會及社會熱心人士捐助,教育部七十九年六月二十八日台79社字第三０四三七號函,永久,1010000.00,1,0790719,,,,,,,,
079法登000019,1,1,林文鼎,52,0790723,0790724,0790724,2冊55頁,,0,鈕大天,財團法人台灣省台北縣中華基督教丹鳳浸信會歸主堂,0790724,台北縣新莊市萬安街八十七巷十四之一號,傳揚基督教福音教義，辦理社會公益慈善事業及教育事業。,由財團法人中華基督教浸信會聯會捐助,台北縣政府七十九年五月十六日北府民二字第一三七四二六號函,永久,1421300.00,1,0790724,,,,,,,,
079法登000020,1,2,林文鼎,29,0790802,0790803,0790803,2冊9頁,1,1,謝敬禮,財團法人双燕文化基金會,0760903,台北縣蘆洲鄉中正路五十九巷四十弄一號三樓,以推廣音樂文化活動，提高國民音樂文化水準為宗旨。,由財團法人功學社關係企業社會福利基金會捐助,教育部七十六年八月十一日台七六社字第三六七七０號函,永久,14000000.00,1,0790803,,,,,,,,
079法登000021,1,1,林文鼎,53,0790811,0790811,0790811,2冊57頁,,0,楊君甫,財團法人彌陀文教基金會,0790811,台北縣永和市中山路一段八十二號之一,以佛法教育，弘揚佛陀慈悲精神，期能改善社會風氣，並宣揚中華文化，增進國際文化交流為宗旨。,由楊君甫等九人捐助,教育部七十九年七月十二日台(79)社字第三三二一三號函,永久,3000000.00,1,0790811,,,,,,,,
079法登000022,1,2,林文鼎,96,0790814,0790814,0790814,4冊25頁,2,7,"趙  登",財團法人台北縣樹林健民協會,0390927,台北縣樹林鎮育英街一三五巷五十二號,以舉辦地方之衛生保健，協助教育，鼓勵增產為宗旨。,由[樹林信用、利用、購買、販賣、組合]捐助,台北縣政府三十九年五月二十五日辰謙北府三字第一三七號,永久,116985906.70,1,0790814,,,,董事印鑑。,,,,
079法登000023,1,1,林文鼎,176,0510327,0510327,0510327,7冊5頁,,0,吳存義,財團法人台灣省台北縣板橋教會聚會所,0510327,台北縣板橋市館前西路二一三巷三十四號,以傳揚基督引人歸主，興辦慈善公益事業，促進社會福利為宗旨。,由教友捐助,台北縣政府五十一年三月二十日北府民一字第三０號,永久,5907114.00,1,0510327,,,,,,,,
079法登000024,1,1,林文鼎,115,0660629,0660629,0660630,5冊3頁,,0,董事長,財團法人台灣省台北縣頂埔妙覺禪寺。,0660629,台北縣土城鄉中央路四段大暖坑十四號。,"以奉祀釋迦牟尼佛、觀音佛祖為主，並紀念本寺開山上觀下妙老和尚        ，宏揚佛法及佛教教義，舉辦社會救濟慈善事業為宗旨。",由楊水、陳里章、王朝福等捐助。,六十六年五月三日台北縣政府北府民一字第九二四四一號函。,永久。,546540.00,1,0660629,,,,,,,,
079法登000025,1,1,林文鼎,122,0631127,0631127,0631127,5冊17頁,,0,董事長,財團法人台灣省台北縣私立榮隆高級工商職業進修補習,0631127,台北縣新莊市中正路八八一號,"以創辦台北縣私立榮隆高級工商職業進修補習學校，並謀其發展為目        的。",由榮隆紡織股份有限公司捐助,六十三年六月十二日台灣省政府教五字第三九九六五號許可書,永久,2059603.00,1,0631127,,,,,,,,
079法登000026,1,1,林文鼎,54,0790904,0790904,0790904,3冊1頁,,0,阮大年,財團法人台灣省台北縣遠東福音會,0790904,台北縣永和市永元路十八巷一號二樓,藉廣播及各式媒體，傳揚基督救世福音，並辦理社會公益慈善教育事業。,"由沈  正先生捐助",台北縣政府七十九年八月二十二日七九北府民二字第二三九三四七號函,永久,739540.00,1,0790904,,,,,,,,
079法登000028,1,2,林文鼎,16,0791002,0791002,0791002,1冊31頁,1,2,葉順存,財團法人台灣省台北縣新莊市基督教後港主恩教會,0740323,台北縣新莊市八德街九十五巷四弄一號,本基督博愛之精神，在台北縣內傳揚福音真道，促進教友健全信仰，並辦理社會公益教育事業為宗旨。,由教友捐助,台北縣政府七十四年二月十五日北府民二字第四八七四二號函,永久,2570536.00,1,0791002,,,,,,,,
079法登000029,1,2,林文鼎,42,0791005,0791006,0791006,2冊35頁,1,1,郭鳳卓,財團法人台灣省台北縣基督教改革宗恒愛堂教會,0780919,台北縣三重市中寮街六十九號,以傳揚基督教義，辦理社會公益慈善教育事業為目的。,由財團法人台北市美國基督改革宗教會台灣宣教區會所捐助,台北縣政府七十八年八月三十一日北府民二字第二七四五三四號函,永久,2630000.00,1,0791006,,,,董事印鑑。,,,,
079法登000030,1,1,林文鼎,55,0791006,0791006,0791007,3冊3頁,,0,薛頌留,財團法人安康長青文教基金會,0791006,台北縣永和市保平路一三三巷二十七號三樓,以提昇社會生活品質，促進良好社會風氣為宗旨。,由薛頌留等捐助,台北縣政府七十九年八月二十八日北府教三字第二四四三五五號函,永久,1000000.00,1,0791006,,,,,,,,
079法登000031,1,1,林文鼎,56,0791017,0791017,0791017,3冊5頁,1,0,汪川生,財團法人台灣省台北縣基督教加利利傳道會,0791017,台北縣中和市民安街七十一之一號二樓,"以為國求福、祈禱、差派傳道人員，宣揚上帝福音，衛護聖經真理，        及培訓聖徒為宗旨。",由教友捐助,台北縣政府七十九年八月九日北府民二字第二二六四七七號函,永久,548840.00,1,0791017,,0820528,,,,,,
079法登000032,1,2,林文鼎,15,0791017,0791017,0791017,1冊29頁,2,3,楊毓英,財團法人台灣省台北縣中和福音堂,0730920,台北縣中和市華新街三十巷五號,以傳揚基督福音，端正社會風氣為目的。,由教友捐助,台北縣政府七十三年九月五日北府民二字第二三０五八八號,永久,2000000.00,1,0791017,,,,董事印鑑。,,,,
079法登000035,1,1,林文鼎,57,0791109,0791113,0791113,3冊7頁,,0,蔡家福,財團法人徐麗娟獎助學金文教基金會,0791113,台北縣新莊市中正路一七六號,以獎勵協助貧困而優秀或有急難待助之學生為宗旨,由徐金壽捐助,台北縣政府七十九年十月二十日北府教一字第二八八０九０號函,永久,10200000.00,1,0791113,,,,,,,,
079法登000037,1,2,林文鼎,11,0791115,0791116,0791116,1冊21頁,2,3,向秀峯,財團法人台灣省台北縣中和基督之家,0730508,台北縣中和市大仁街三號,以傳揚基督恩惠福音為目的,由教友捐助,台北縣政府七十三年四月十四日北府二字第九０四四二號函,永久,3527000.00,1,0791116,,,,董事印鑑。,,,,
079法登000040,1,2,林文鼎,16,0791203,0791203,0791203,1冊31頁,1,2,葉順存,財團法人台灣省台北縣新莊市基督教後港主恩教會,0740323,台北縣新莊市八德街九十五巷四弄一號,本基督博愛之精神，在台北縣內傳揚福音真道，促進教友健全信仰，並辦理社會公益教育事業為宗旨。,由教友捐助,台北縣政府七十四年二月十五日北府民二字第四八七四二號函,永久,1891600.00,1,0791203,,,,,,,,
079法登000043,1,1,林文鼎,58,0791213,0791213,0791213,3冊9頁,,0,魏火曜,財團法人中華民國捐血事業基金會台北捐血中心板橋捐血站,0791213,台北縣板橋市民族路三十二號,以建立無償供血制度，辦理捐供血業務，提高醫療用血品質，保障病患權益，增進國民健康為目的。,由中華民國捐血運動協會捐助設立,行政院衛生署七十九年三月五日衛署醫字第八六一一九二號函,永久,573229780.82,1,0791213,,,,,,,,
079法登000044,1,2,林文鼎,31,0791214,0791215,0791215,2冊13頁,2,2,陳重光,財團法人台灣省台北縣中國基督教靈糧世界佈道會板橋靈糧堂,0761203,台北縣板橋市中山路二段四一六巷三弄三之二號,"本耶穌基督愛人之精神，在台北縣傳揚基督教教義，辦理社會公益慈        善事業",由會友捐助,台北縣政府七十六年十一月二十六日北府民二字第三六三七二九號函,永久,527500.00,1,0791215,,,,董事印鑑。,,,,
079法登000098,1,2,林文鼎,280,0791201,0791201,0791201,10冊33頁,2,7,林瀚東,財團法人季丞獎學金,0611110,台北縣汐止鎮大同北路一號,獎助煤礦災變罹難員工子女就學目的,由林柏壽捐助,台北縣政府六十一年十月三十日北府教二字第一三九七三四號,永久,1000000.00,1,0791201,,,,"修正捐助章程第二、三、五、十二、十三條。                        
新任董事印鑑登記。",,,,
079法登001362,1,2,林文鼎,510,0790322,0790322,0790322,18冊15頁,1,1,沈長聲,財團法人長思社會福利慈善事業基金會,0780427,台北市民生東路三三三號三樓,以舉辦或捐助社會福利慈善事業為目的，包括老人、兒童、青少年福利及社會救助事項等。,由沈長聲捐助,內政部七十八年四月十四日七八台內社字第六八八八九０號函,永久,30000000.00,1,0790322,,,,,,,,
079法登他001185,1,2,林文鼎,518,0790116,0790116,0790116,18冊31頁,2,2,韓韶華,財團法人陳宗仁先生免疫學研究發展基金會,0751215,台北市長興街八十一號,以推動國內免疫學研究發展為宗旨。,由陳宗仁夫人及社會熱心人士及團體捐助,教育部七十五年九月一日台七五高字第三八一七０號函,永久,1220400.00,1,0790116,,,,董事印鑑。,,,,
