登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
079法登000055,1,2,林朝松,21,0790611,0790612,0790614,1冊41頁,2,2,詹錫富,財團法人詹氏大宗祠,0760223,台北市承德路四七三號,"為奉祀先烈先祖以闡揚祖德、敦睦宗誼，增進族親福利，樹立互助團        結、宗教教義之精神向國內外宣揚傳統文化、宗教信仰並興辦社會公        益事業為目的。",捐助,台北市政府民政局75.12.23北市民三字第四一三一四號,永久,10000000.00,1,0790630,0790630,0790630,,,,,,
079法登000058,1,1,林朝松,670776,0790620,0790620,0790622,3冊81頁,,0,張秋波,財團法人台灣省台北縣淡水無極天元宮,0790620,台北縣淡水鎮水見頭九號,為發揚固有文化復興運動、宣揚宗教傳統真義、惇化民心向善、利國利民為目的。,捐助,台北縣政府66.12.28北縣民(一)字第六三號,永久,5679055.50,1,0790630,0790630,0790630,,,,,,
079法登000061,1,1,林朝松,86,0790621,0790622,0790625,4冊31頁,,0,周兒坤,財團法人南僑化學工業股份有限公司南聲傳播事業股份,0790622,台北市延平北路四段一００號,為加強推辦職工福利事業。,捐助,台北市政府勞工局79.6.11北市勞工字第九三八六號函,永久,36223932.00,1,0830906,0830906,0830906,,,,,,
079法登000064,1,2,林朝松,34,0790626,0790626,0790628,2冊9頁,2,2,"陳  忠",財團法人陳忠、陳葉蕊文教基金會,0761224,台北市北投區大業路三八四號,興辦或獎助教育文化有關之公益性業務。,捐助,教育部76.10.28台(76)第五一四四六號,永久,1000000.00,1,0790710,0790710,0790710,,,,,,
079法登000067,1,1,,87,0790707,0790709,0790712,4冊33頁,,0,鄒福祥,財團法人天元文教基金會,0790709,台北市重慶北路四段一七七號三樓,"會效法聖賢精神，籌設國學文教機構，培養傳道授業解惑人才，並宣        揚先天之道統文化，以淨化社會人心，促進世界大同為宗旨。",捐助,教育部79.6.5台(79)社字第二五八二四號函,永久,3000000.00,1,0830906,0830906,0830906,,,,,,
079法登000073,1,2,簡福助,18,0790806,0790806,0790808,1冊35頁,2,2,鄒彼得,財團法人基督教浸禮聖經會南港恩慈堂,0751020,台北市東新街六七號,傳佈基督教聖經之非營利宗教教會，並促進教友間之聯合使基督之純潔與正義傳諸人群及後裔，並辦理附屬慈善事業不涉及政治性質，尊重本國憲法及民法之規定。,由財團法人台灣基督教浸禮聖經會捐助。,台北市南港區公所75.8.6(75)北市南民字第一０七七五號,永久,531072.00,1,0790814,0790814,0790814,,,,,,
079法登000074,1,1,林朝松,88,0790806,0790806,0790808,4冊35頁,,0,楊憲宏,財團法人台北市蕃薯文化文教基金會,0790806,台北市重慶北路二段一九六號二樓,推展台灣本土文化為宗旨。,由賁馨儀捐助,台北市政府教育局79.7.19北市教四字第三０一一三號函,永久,1000000.00,1,0830906,0830906,0830906,,,,,,
079法登000077,1,2,林朝松,40,0790820,0790822,0790824,2冊21頁,1,1,郭石吉,財團法人台北市士林神農宮,0770303,台北市士林區前街七十四號,宣揚宗教教義提倡敬奉神明，並管理本法人財產及辦理社會公益事業為宗旨。,由神農宮管理委員會捐助,台北市政府民政局76.10.8北市民三字第一五三二一號函,永久,58839145.00,1,0830906,0830906,0830906,,,,,,
079法登000080,2,1,林朝松,89,0790827,0790827,0790830,4冊37頁,,0,鄭文煌,社團法人中華民國易理學會,0790827,台北市士林區葫蘆街一二二號,以科學精神，現代理論貫通文學，探究易學術理的奧祕，期推廣人人學易，知易，用易為目標。,會員會費及捐助,內政部79.5.4台內社字第七八八六四四號函,永久,29100.00,1,0830906,0830906,0830906,,,,,,
079法登000081,2,1,林朝松,90,0790827,0790828,0790830,4冊39頁,,0,鄭文煌,社團法人台北市殘障運動體育會,0790828,台北市士林區葫蘆街一二二號,推展殘障運動為復健工作的一環，使殘障者藉機培養信心、毅力、激發潛能，並成為全民體育的一部份。,會員會費及捐助,台北市政府社會局79.7.10北市社一字第二三０五四號函,永久,10000.00,1,0830906,0830906,0830906,,,,,,
079法登000087,1,2,,2,0791015,0791015,0791015,1冊3頁,2,2,董事長,財團法人私立蒙特梭利幼稚園,0730925,台北市天母東路四三巷四弄十號,"為創辦私立蒙特梭利幼稚園，以推廣國內學齡前兒童教育研究與發展        為目的。",捐助,七十三年八月十日台北市政府(73)北府教三字第三九一四四號,永久,200000.00,1,0791026,0791026,0791026,,,,,,
079法登000095,1,2,林朝松,27,0791117,0791119,0791121,1冊53頁,2,2,"皮  琛",財團法人台灣基督教道生長老會北投中和教會,0760609,台北市北投區中和街四九三巷六之三號,"奉行耶穌基督博愛救人之真理，遵照聖經原則傳揚福音，設立教會為        宗旨，並辦理社會公益慈善事業。",捐助,台北市北投區公所76.5.25北市投民字第八六三００號,永久,606680.00,1,0791212,0791212,0791212,,,,,,
079法登000099,2,1,林朝松,91,0791201,0791203,0791205,5冊1頁,,0,李士寬,社團法人青年社會服務協會,0791203,台北市台北市士林區中正路五０九號,推動青年從事社會服務工作及辦理社會公益事業。,捐助,內政部79.10.8(79)內社字第八四０四三一號函,永久,56829.00,1,0830907,0830907,0830907,,,,,,
079法登000106,1,2,林朝松,57,0791215,0791217,0791220,3冊13頁,2,2,張艾嘉,財團法人果實文教基金會,0771018,台北市重慶北路三段二七六號五樓,以培養及鼓勵有志獻身於藝術工作者為目的。,由僑聚貿易股份有限公司捐助,教育部77.7.20台(77)社字第三一九二八號函,永久,2800000.00,1,0831219,0830822,0830822,,,,,,
079法登000107,2,1,林朝松,92,0791220,0800107,0800110,5冊3頁,,0,張崑雄,社團法人中華民國溪流環境協會,0800107,台北市南港區中央研究院動物研究所一０一室,以維護溪流自然生態平衡，防止環境污染，確保溪流環境品質及水源安全，並提倡合理利用溪流自然資源，促進正當溪流活動。,會員會費及捐助,內政部79.10.22台(79)內社字第八四七三四０號函,永久,32785.00,1,0830907,0830907,0830907,,,,,,
079法登他000023,1,2,簡福助,62,0790328,0790402,0790403,3冊23頁,0,0,邱仔懷,財團法人台北市建大社會福利基金會,0780508,台北市承德路四九七號,以辦理老人及殘障各項福利及社會救助等公益慈善事業為目的，以實現民生主義之理想。,捐助,台北市政府社會局78.3.23北市社三字第一００三一號函,永久,2000000.00,1,0790402,,,,,,,,
