登記案號,序號,分事務所地址,網站連結
089法登他000174,3,台北市大安區安和路一段二九號十樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OHeH249gffNLMzVkHHKB-i2bHBziBWaQ5GJJk2isvgW5qHT528P8YqGFiAs=
089法登他000174,4,台北縣金山鄉三界村七鄰一四之五號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lkMPQPrb2_3EdqGvLbUmFNvcCVJWIQuFm9FtoQP_4eMKoiWkWpJpwPXZHbM=
089法登他000174,5,桃園市大興西路二段一○五號十二樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wzI5aL9sxjF893ZWGJJsMzu8vTL8Iptgssk72oYSNArguwKgx4NRfn90m8Q=
089法登他000174,6,嘉義市林森西路一八七號三樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Eb8-Fh5oJPG4vCctwZcDA1iP0NmBBTy_zMLHiQ0pZ9KGLDG4y4Lpw5LBrJA=
089法登他000174,7,台中市市政路三七號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NWgMiQ3ZpQXXJy3E406PSoFh51BrFakKXb3ThT9aHBM0B6jmuwkubTqPwdU=
089法登他000174,8,台南市北區西門路三段一五九號十四樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/x6gYjt0dzkemKHLYWFcf8i8QxXdSn3kZjqfJEg-lj50v19S7_BgCXhf96D4=
089法登他000174,9,高雄市三民區建安街八六號二樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MVNhWECGKGqiOWJY1EW2EBYQ-C0tTWo-Bi0cbyLPZeemRug05Yl5vjBGuaQ=
089法登他000174,10,台東市更生北路一三二號四九號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FZ4JWg8zqad8Jn_NGzxtY_Yg1I2DcHBONCrJ0COaYSQ6-ALWBnsg3IBrMK8=
089法登他000175,1,台中市市政路三七號等,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RftsiSTLfHNTf6N1I_qP08LuPqZBHflwn7P9jc00-0OH40XuM-JoUn0TSbM=
089法登他000175,2,台北市大安區安和路一段二九號十樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NngrkVZAKprADcnmoAzfSceB0T7-ZoFaoCkvQrzbPY10s-4fMfIG7nbW_xE=
089法登他000175,3,台北市北投區大業路六五巷八九號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M9QzR07LJ2qctUrXX-SP2kU6ntEJtBcmco_-iceE-EYw1_S-CTb3MCg19Ec=
089法登他000175,4,台南市南門路七五號四樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CTCFD3tOapvywAlboJ14QMSUTboP2UePlvG6IfZkyByAHFSGEvzWJVXcJfc=
089法登他000175,5,高雄市三民區建安街八六號二樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KLKtbHaPSmURnB4ydz_w8xP2z9xRwg-xgqo3Nam3uhoEJOnmUjJi54Kss0A=
089法登他000175,6,桃園市大興西路二段一○五號十二樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BFlPYNfegbrcX4882lUIzpgY37e1jZdNPLXNPoYjJN4gwvWjOa767kXII0w=
089法登他000175,7,台北市承德路七段三八八號二樓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/INSE1fCiFIXBG9qRdfPf4pUENYDepbqehnMOAhKXWuP1G5HQVxbWtAVE_dE=
089法登他000216,1,台北市建國南路二段二三一號,https://aomp109.judicial.gov.tw/judbp/whd6k/q/n6b8AJPTZwkY0WsDUQOISPoAHkKpl7N1L3f8FrrKtSkEg4ZOWCF7B2pr2d3dlwQ=
