登記案號,序號,職稱,姓名,網站連結
090法登他000001,11,"董  事",吳錦墩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1NrHMSK19aDIcDkzN7nVjbJ_Kk-VyCDtOZ_DjKw5pBF0IEoCArf6EfVmTko=
090法登他000001,12,"董  事",鄭阿明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bNUIb8liAPdXHVzKSbPdnWUjx8pB8TljnTliPC8SBh-lN1X7Wla6exRFhHA=
090法登他000001,13,"董  事",黃良沂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uAJWyYMXZuHu53YjvxgcmHMgb4dFrMdrjbmygDlKeSJjISEVV5l3yvELP6M=
090法登他000001,14,"董  事",沈美華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kolvlSVbkCFimQSZUq8FLBxKqphUE2xl5pYeo0MxyHytswxF3bmItLrfgsQ=
090法登他000001,15,"董  事",王玉娟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h9kQBanz0PhBf3fx34I0vOsKiMmEsPCGPXh1i_FBur3cXQ2VM0drwL11uU4=
090法登他000001,16,"董  事",蘇秀玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aZZWbPXzjP5Rnf6uOxicxssXTXJyjSgDqgsqUJTiqwQq-UyatDIPUgi-YVs=
090法登他000001,17,"董  事",田士青,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mYAJ5CcgNVSMN_DD2f2F-fKzpzrUWEfwlIoHH027QMbPR1DG1O45bfAW4mc=
090法登他000001,18,"董  事",張國裕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4n4ZCbbnraSqF7asJR0kdsntfHJHXT3K9t2-4MBadt7zh99HAVO5_U9TehQ=
090法登他000001,19,"董  事",黃同振,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z24YWv57N3bwQUTnYmzQ9B-qJnDzr_wQXmPYv3iLgMq04ZcOTq94CXjsDA4=
090法登他000002,1,董事長,翟德馨,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5-ktpmk4Rf4_DMClm7DZ_xZShiMBr76cBi2R9mWfixIiehzTko408Rds9b4=
090法登他000002,2,"董  事",王臣瑞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P50fkxt9jmJ6kSDXeiqra7k9HmpYzhwOba7f_PK_uHz_pY7sHjhCmZPPPro=
090法登他000002,3,"董  事",麻斯駿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7Tq_px9qIC3fSaIccerD-o592olFH65ei6mG4Eyb5P0PiAz8I4TmUDoLzrc=
090法登他000002,4,"董  事",沈惠民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_VCy5IREY-yjFSFvEIplYV5XV2IByPsj0d0cLhdl3t29cF_3xSmeZLAz5Mw=
090法登他000002,5,"董  事",張振東,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EFTim9dhVsdtr85muHA891MEghXduhWYkO5jF4Qufj4_CkdGtc6hZ2W5L2U=
090法登他000002,6,"董  事",黃瑞霞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9lMUA5ddohXHJdzcFfvsCYm85yzZ5gXh3XVzBNF13fXYkZvYF3Sa5QZ2P0w=
090法登他000002,7,"董  事",唐志明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Aq8VC-0bowY74uF9VpIlJbf393K1PRz1S-FWLr5TBnOoisIG-erjOgVETxs=
090法登他000002,8,"董  事",米光華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LlkXQEMykiQbBOgxU08KobEz5AHD8nPVN_QSRq4_uDqgTPJu0EaskBtHMFk=
090法登他000002,9,"董  事",申明哲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jl4vGA_duZ73osBs35z6tv0FQOnsdHjejdUBk3DVzfy6I5iB8xDCK5NFJM0=
090法登他000002,10,"董  事",劉嘉祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vXgPrz1M0O0WLsYPkTwFD68h8hAFBUkW5H5bWAKn5_gf9oyFF3KL6cspJRE=
090法登他000002,11,"董  事",周小萍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Si1dv3ef14y_RKXp5yb6CeU17iif-1ptLicRHQMTlxrTzv9hdYw3q_qMgTQ=
090法登他000003,1,董事長,白麗雪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U5iU-vX5x1MXEQhDtVcSihUvadL1fvimLw3feRtfguBQl2h3w1S12YQ9Gdw=
090法登他000003,2,"董  事",謝菊妹,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9_E_y2VcU0vx4Na_mcsXSIhXwQCIVZnXUwZ8sCqZ5fSTAo573yAlFTjEMGE=
090法登他000003,3,"董  事",陳蜀霞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JjT2iVRxkFYcwPKK4n7bIebQNrI80jqGR-QZQ3MCinUAk1vDtWk8kkSj2Y0=
090法登他000003,4,"董  事",陳素芝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0aUG4375JDuEoEANsoweonfTdWSJQdLCFSm6IxlJIUive42MAYrKk84xtoU=
090法登他000003,5,"董  事",李美玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TBM89DtX6bYam6F_JcqO_N47v3orcITrWLjA67w3OVEA-WCW6G8K70NBm3I=
090法登他000004,1,董事長,"成  一",https://aomp109.judicial.gov.tw/judbp/whd6k/q/5y4lz_hVtAy-jyOgcVNnqDsHGE9GYs-zET0bMUdBTdXh_krN7CfGLyWJCYk=
090法登他000004,2,"董  事","了  中",https://aomp109.judicial.gov.tw/judbp/whd6k/q/dB1QOepkteRRc-nKFGIEuqqiHcyRvymUg71TUz-mYQDJMLfSOammb70_L5w=
090法登他000004,3,"董  事","星  雲",https://aomp109.judicial.gov.tw/judbp/whd6k/q/v9kP_s86JLXyFvWQNKpBA414rRp6iB-ag3_gXgo1UttjE5M8CFt_j7TFDxI=
090法登他000004,4,"董  事",苗素芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L-Ig7GZnF-K660k0ALKNHEnXU1LDkyjigwhC1E-WZID-6P1E2Idlgk3ebWY=
090法登他000004,5,"董  事",許傳齡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/a-_69GvgIMcKz_m5ovmXebV-L7deupI-tMw9RLtXh8G4cikMtLJbGlekwkI=
090法登他000004,6,"董  事",游輝廷,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mo5ILeHu4wsfnXMiQzg1BncwPSG-KHSSx5UfDaH_6VlYdgwaJo17z9PviKg=
090法登他000004,7,"董  事",陳皆得,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X6FE-I2i6MSMNug_FVl4N9nF6NvkqYuHUWhCuA1iJ-s5EOIXXVWJYWgK374=
090法登他000004,8,"董  事",李後琦,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h-L1XA-xQQSrLtLwwVBDaOWqmHL-cxEBmz2CUEenMNttHaO0lhhnQ2mHL3k=
090法登他000004,9,"董  事",陳淑宜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VR7vzM0kylMwzkma7rmmmFzJx5qo7kCXghwTXskR2k3SW5aWOZHkvwhGAv8=
090法登他000004,10,"董  事",賴崇玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IZoQngXHs5LTea4FhqvDhEJSG_w1CcUxXCGXpsRfAn8sPdfIXGxYnXOdAwE=
090法登他000004,11,"董  事",諶其騮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W505nqIQNGcdkDdwgKfmZXzizajcwS1cw9KF3u1-1QQ1P3-JTeaTfQnLrGM=
090法登他000004,12,"董  事",呂學文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OTGVXeD6zPg4-Kg3u5P_vkJ83JGb3xKkTgkuQsWVUNibJqDfkHvYyFJV1FE=
090法登他000004,13,"董  事",周金宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7dnpAup8wDcHNFjT58V2DCB1tuxKyEiqPV5KiPBz8evDVUlyZSxOXJlC2lU=
090法登他000004,14,"董  事",釋生華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jhiIRRyRe9HKbosE2pYgfVhHZ_2nDkCFmLoemscPnn3xXJC1ZH-PXv9uAAc=
090法登他000004,15,"董  事","洪  鉛",https://aomp109.judicial.gov.tw/judbp/whd6k/q/O_xjHVHelqqKH_bIaedPIMJODAFv3Ky8ulqQliPPm0t8Z-j3txaP5sHCXh4=
090法登他000005,1,董事長,蔡同榮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y_K2id10R8o9xUUGD1LkB6hmDf3hMFS7XzIfVHLYdIaxckaMaIdR9wRTv8I=
090法登他000005,2,"董  事","紀  政",https://aomp109.judicial.gov.tw/judbp/whd6k/q/o7e7V8aIbmkYcuTMgTL5jgH5fRY_P7BhH9-i74rQlYYKNrx7PkltMGxUc6E=
090法登他000005,3,"董  事",田再庭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iZN_Qqn3JMPttbygtDc-So4OPVZ8GFssr5OUUKCrQ2snyf744m_ehqYUTeQ=
090法登他000005,4,"董  事",王明玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D5RQXzyoiIFHFa_4NOy1Bj1FhYns2Lr9071vrc3mug2nycU1TjEcx9ItnuE=
090法登他000005,5,"董  事",吳樹民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8PZwJYo7CkNPwKyavmzphsQoLZRvFvT9d8yve8idrgF3IK8DazHbrgBvwYA=
090法登他000005,6,"董  事",高俊明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D3Gk_qlleNwbhRllXyFUNwjp3HxrnDcfVAE_J9PB_JLPDdF8Xt4r1g9FGsM=
090法登他000005,7,"董  事",黃石城,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4CdEeNDgMcq5dqLBNRi179so4iylWBtpnyZth6fLyjozoByGGyF29wpLRNM=
090法登他000005,8,"董  事",黃崑虎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/aeWp_swIX-PR_kbUaVa3dBZbNnVKoTy0JRCTTOPe7PHYWZcvxZyr_KxDUgA=
090法登他000005,9,"董  事",張錦文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EYkuEonFB5wI9XNCeG2Y997-d2zR7msALD68x0GeTs2i3rX8s8UgLPA_4Vk=
090法登他000006,1,董事長,徐旭東,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2_uhrgBsQsoHk0_xe7L7Ofwhk6o9p89klso72HlkeWScLQCORgfoylaurTI=
090法登他000006,2,"董  事",楊明德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eDuOqZSHE-7qKjVeBmuxfA9YvWlI1-2Pe9m55jtHdFpEAheycigYo8jkvOM=
090法登他000006,3,"董  事",李炳耀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SuQ2INQnNO1upbDkc-9i9Ncf_eqn9mrajy2fxdKTxq2NefJfmo0o4hgVZro=
090法登他000006,4,"董  事",孟繼洛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LYEPFLDyZb75sBlobjvWx97NTIjw6f9AfaIWuj59LOeW43dcU8TO6TZXon0=
090法登他000006,5,"董  事",史欽泰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/68Q8NLYWp8jpMrVUPvEDAX_b3ga8FM4oWOaSQfsnSvne4u0NXjFQE6jMYzU=
090法登他000006,6,"董  事",鄧啟福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RydpWOhH4GclqscDdFn5Mt2abB_4LkEhM-OPiGjy1OU2SLVbE8c3Nh4RcTs=
090法登他000006,7,"董  事",王國明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tS7R1cQgsgJVu09GN7gDWwF4JgxvdQ70D6MgbAZIfg_9LthZHTJFQLDLgEo=
090法登他000007,1,董事長,周音喜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5AWHdBGjZg1UWzGrxP3ZwwkjY0qoQyYvLEqPESDX3ZsMVbQiWUNEYIv8KTA=
090法登他000007,2,"董  事",鮑泰鈞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xSlho6XY2ZUnNgMvsx6Vc0MfdeCqp1vZ24ittHnsjNyobvtFchlI8T2fUlM=
090法登他000007,3,"董  事",繆新吾,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sznBwXBQtv73YSVj4hhujodZXSgEOg5OfSddy3Ph17RC3qXRrBStkhpddKo=
090法登他000007,4,"董  事",湯駿逸,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t58XJ9spjqf-BZZjfb5t7f1Ri03rNMuJBTF5453AD2VDyBur5JflpASaN4M=
090法登他000007,5,"董  事",吳正時,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-nDPaux-vXG4ok8z6p9_fe66-9EB3IK43YZ8eq9XVgY235NvOS6GEFYkB3w=
090法登他000007,6,"董  事",何文堂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/imlksnXKe8y3vBy3AGUsv1v91O0IRIthwrDUcDzkqnE6DWtHwEuEYQMjdD0=
090法登他000007,7,"董  事",傅恒揚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/A1prWngUW_V9JJ1s2AA1xqFvJLK8AZBsV692ed4t5D3IShNlD2kgLhE8Oso=
090法登他000008,1,董事長,尤進興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q95F1d4j2aOSSfNmQUfp-Q5rFRHhT4ChZk62fcJIbjBcNcnzBY9W2mYFi_0=
090法登他000008,2,"董  事",洪宗欣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zvGkzx5ZGmc51LgMIn6QQDHuD_lhaHxVfB4ukj5uUim0U28I5U0KeljqaYE=
090法登他000008,3,"董  事",尤枝銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9nhGRzwg1kR7XpQmobbPhY25-C8g_ZuTHVIaGeyBpjFtfqWQGepnhF62lG4=
090法登他000008,4,"董  事",劉秀禮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BaT2xqUOJswuZUsRSP0aUj5kM4YDnepL43yRMA9aTekRN8avqnhxBrPKmFc=
090法登他000008,5,"董  事",黃新來,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1MAvVohdNVAkhIDDcMDGWZB0XjsNbojL3cEhhtV2axIp3IMneEn8psAkFVA=
090法登他000008,6,"董  事",陳榮宗,https://aomp109.judicial.gov.tw/judbp/whd6k/q/91_S0tiVw-_FrjaSdQZfzEWBjs6F_NC3D46l5jOPtz9MbWn6QOS4d1j5i0w=
090法登他000008,7,"董  事",陳宏文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FVe1TK0vshvydQp6MZxTPuHA2niXVeqcKjn3WcpYmk7RUCam5LdkrF78yrk=
090法登他000008,8,"董  事",蘇村吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_xPjGudzgcEs07PmNb9l3N9VMYzFVjx2AsviZMHByBcKHR3lD5AjFhuvsdw=
090法登他000008,9,"董  事",劉邦得,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Nb5VthkwqNu0q75FJumsOoOGJTAotY2Um5cxjBbjdDbEUmJrNRurIeI66dg=
090法登他000009,1,董事長,蘇高愛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/t-FIukE5mqvyd_tAJwCpzLhTq083yoWi7fJaGAEcxxL7bbemAfjohwVMwz0=
090法登他000009,2,"董  事",蘇玫如,https://aomp109.judicial.gov.tw/judbp/whd6k/q/z0FfBXukMamMKKxoyazojwoUMyUlrn61Kz4YUyL4j0bapOWC0kR5vN5nndI=
090法登他000009,3,"董  事",周文聰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xUJBt9OqmVLVRI5YzW2wvdmQ5EgsvI939y3L8_46DVge7qkwdZd9zKBcuUs=
090法登他000009,4,"董  事",陳照娥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7_HUhVQOk1XJaCNceQgGr4VrODcJCVvyzpTJQLJBiqQ-gjCwd3Lybtg3PYg=
090法登他000009,5,"董  事",陳明哲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/blodIeiBrK2mypVAnGuTkZkgkvUaDaMTpHNJ63ztLZrvPBsmWo61r8nVMhw=
090法登他000009,6,"董  事",江德一,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iBCF-ndPKMMpHRaF8qGEc1oQbJevImPhhZE48rZakvseb12MrookP-zzr58=
090法登他000009,7,"董  事",侯博文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Fbgry9DSHrdAnj-hODUsbTXsL91WOr2cVQQ7Ae4BxfSFRyBaCFe0BeRDhFM=
090法登他000009,8,"董  事","張  宇",https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZxrM8oCjcWkOZ9sWawWDXE0A5cUMNYljjZsxnwLhnDuU_roNMd61tFXlk9A=
090法登他000009,9,"董  事",蘇億倉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TPdIyYCeXuZEtitlqFDBkjzJnY3flrxxdAufnSeLv603l9lrepyfkJNjHEE=
090法登他000010,1,董事長,蔡敦雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ntkfSzossaa4EBjZ2iYwn0gs7VJifA18GTRhexqsCgyV5ON4V-NLobmzydI=
090法登他000010,2,"董  事",邱志鵬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q5Pp4wUs1YHUiYAgRgZIM0Qb12Pl_s2knhyxhU67XdIo_CyAUb7FkRC2XB0=
090法登他000010,3,"董  事",蔡春美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tIPIPzPiKuhT7rAy1Onqf0TtkZgA2VP9retX8FZBc_yL6XDFjHBStXBjzXM=
090法登他000010,4,"董  事",謝友文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_85J6Sl3cUkuAeYvy3Q_C4KN9BQkwEjBLzkqX1ZVapaR5ZbxMLrZwdPX-b8=
090法登他000010,5,"董  事",鍾惠壁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ex5Jw6zgcyy7l9sdhnyPjSjeDxL2HjPZBCrzxx3P1c00n9iexz7gB-RbAFg=
090法登他000010,6,"董  事",李朱曉角,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2LxE5tJMBicQXQ-23CMGSXkGpdCSxm-XTlT9nMtRWKVq5IHtNjL7xyMA418=
090法登他000010,7,"董  事",蔡連桂香,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l-btUuupVp73CtalW5i5VptCfGJ8FENaf1NvR8R-ic8MHl63_-Mx_Xs6zc8=
090法登他000010,8,"董  事",蔡易淳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/U98uyJveMN7ZekBNRu4Rd8wSNpiPXddLo5ZZ9ixDnlvSLh4bVbam_7sIqoo=
090法登他000010,9,"董  事",黃美芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_uBJMWcaNcElVgDcb5V2epCcTtGxWN1UV4CQjWwgwv92YbubYNLArygNbvE=
090法登他000011,1,董事長,林謝罕見,https://aomp109.judicial.gov.tw/judbp/whd6k/q/P-95uwui6nsaVMvdfSO5Gxoet4TJXAqccOygKWCG9_bNH8He1sZlQWYywBw=
090法登他000011,2,"董  事","姚  舜",https://aomp109.judicial.gov.tw/judbp/whd6k/q/5NcEqPuIcQ9o6pallRaI24iWACXtW10_Aohf2_vrmlNDoj6IJOdMUZL-CL4=
090法登他000011,3,"董  事",謝村田,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Tojr4_N3lLG-9gmk1U_U7RdfsZdQjh7tt7a3sr6XFnc7po2zS7bUfb2p9-Q=
090法登他000011,4,"董  事",張德周,https://aomp109.judicial.gov.tw/judbp/whd6k/q/arsTeSwj4TahUcSCJc1hS6UN_vx08LakyAkx-VOENb2jkjBZR_wRSL2Qg8c=
090法登他000011,5,"董  事",陳宏昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UHr9M8hQYFImQOGli_kLIu5GqzMVctnOhO_KN0yY5uLc4CBRkjTQRWSpkFA=
090法登他000011,6,"董  事",林鴻明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y2kDWvgh7jvn3Kehh1m_521aP8RlL0DpSXoj-WMNSNuGTyL8hDpnLLiww2o=
090法登他000011,7,"董  事",謝金朝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_V-7hVr1hVGKHB5REuJ8MYUmhV8vvZODnp2X_wf78ZOONm8GWjvNsbW4-48=
090法登他000011,8,"董  事",方正衢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7R2V47pf1JvNm8GWNVq5lO9UJGSImRm0my4CKA5Qxn4a6WZSxCaZX21fiP8=
090法登他000011,9,"董  事",陳世昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r7S8AUv0IDw922dOP7GJUyMAaDC0Wr6vZYCSA8P_64GToZJCKAS4Yb2ETvw=
090法登他000011,10,"董  事",杜明福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hlGh6d9mXjgzxQ_3xZkj3L83aQlT5FDzs61pa4r7tfAKIqIC-loSkK3oJjc=
090法登他000011,11,"董  事",王榮輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FDBdnNYBRiLKsvM35VfHGwUcxpzCEnWR8wQuex1O8O3sVTQj5sGLHDVlNm4=
090法登他000011,12,"董  事",呂維成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pWJR0F2XbFUY8JIiP4XEzDJPlK4jM_dgmEX1mLJ8M2gLypaoSsk8-r-NRCQ=
090法登他000011,13,"董  事",胡以經,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9YMsRdL8Ujkri2Qr0hx7EjQbHPKsUEuZTYVpBenNS2zWYySD-MY2sHtg8kU=
090法登他000011,14,"董  事",林鴻志,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sD_FWlDFQdXcM6pXjk_gezJb89P1_ZYs5owCjryaO13qhqjzy7pTWGMyYhY=
090法登他000011,15,"董  事",陳增祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dQNYi59gUXLSVBNTif_UPmxuCYPMgM_ql_IJpaJQMfmmywqADiutQ3mp8hM=
090法登他000012,1,董事長,楊萬運,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FBhRqaarlGebKWemtHr5iGc3JXJi6JYvlFIOrrYVvX6_Q1ktGecKE0tBD3Y=
090法登他000012,2,"董  事",孫德芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-fFJQyZwhJ14Ws-qYEL1O1x_8sk5Z5bqjwlzwi1LG4Z96tD4NCzqhxLN_do=
090法登他000012,3,"董  事",夏黃新平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YKKr9phUuqRd5icd1n4kh4cvscqGlWK9uGL7eCJqoF_BalJO4oqCcV_YvH4=
090法登他000012,4,"董  事",秦舜英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Sg7C1e481CCe8ZwWmLGjMuOuPqirzLfMrZpyW5_OwxahZOKNQg1UhKMHixs=
090法登他000012,5,"董  事",李雲裳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F3C0_Dq5iiflNdxMJn6agKgKMyM5LsBegvlweU4RY_Pgtiq1zMVkNyxOZ70=
090法登他000012,6,"董  事",辜嚴倬雲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M_giPc_vmIaAqUZtwzxTLbWAJmOFHT_0maSZhd5-_n_o-FzjMNWy2aeRNg0=
090法登他000012,7,"董  事",葉明勳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/V5zngqmAbcin-We8SJR88Y4DUu79QqdMX6_kags8FYBo4MrLHje47pKK9Sg=
090法登他000012,8,"董  事",陸潤康,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rSVbObSssomIfmcIh7IzZ3iAuJWSX9p_wsN39JYNk45fv_2fi0T-VL4ARIw=
090法登他000012,9,"董  事",李念瑚,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4Fp4d1guASGsiuBgGf1tZjsvj-pqw5WxtK2f7grQjGx2CBJbcA54YTyemyg=
090法登他000012,10,"董  事",任佩玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kErP9eR2Bo4ZYm_LLOdLhZpUMqiUtb5znFVQbGVBJaBot8goQ5GBNydsupw=
090法登他000012,11,"董  事","柳  美",https://aomp109.judicial.gov.tw/judbp/whd6k/q/aVdkjO_2OKMBQHIsWQlB_5FSjzdsErS0Wql9F1ul6Bbk-WhtjMUBe0lIpCo=
090法登他000012,12,"董  事",張小平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DkPPD7V0TRzYtkZ3j0f6OoP0aRoJHUBp2tevpHh3KY5znX40Yt5oJzgWkEQ=
090法登他000012,13,"董  事",朱象泰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fQ5dG9uI8HFXH7e2jRCRprDsiKkCEZBDk5kmCFURJqGpEKJdck72qjs2GE8=
090法登他000012,14,"董  事",秦舜玲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T2WCgUMXSeiIyrKBl0ujSyjhzYnWqdekgATNRHSh3BviT58iQUItPi8M0AA=
090法登他000012,15,"董  事",王紹堉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hnVWoiMjJ5aMVOGbQqX_G7WWeZXT9ICJKfDSPg8E0QqZ-kOWCdpkOIFDtb8=
090法登他000013,1,董事長,"狄  剛",https://aomp109.judicial.gov.tw/judbp/whd6k/q/Mz382FNQBNnmxIE1d466O2bLOP8BMv4YUw_450yBJ3z50rEPDxtEHmSBb2s=
090法登他000013,2,"董  事",賈彥文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MR_CxPnbNlnvyFdpOgii-K9quUkR5AZjij0vvg8wbNAY-fxbpRKBWeDBr3U=
