登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
090法登他000011,1,2,李添興,235,0900116,0900116,0900116,9冊12頁,1,10,黃明福,財團法人臺灣省臺中縣私立東暉高級中學,0630523,臺中縣東勢鎮東坑街一三四之一號,謀發展教育為目的。,由柯呂瓊英捐助,"臺灣省政府教育廳      中華民國六十三年五月四日","永  久",16791560.00,1,0900116,,,,,,,,
090法登他000012,1,2,李添興,148,0900116,0900116,0900116,6冊2頁,2,13,劉超然,財團法人臺灣省臺中市私立曉明女子高級中學,0530705,臺中市大雅路四五二號,為遵照國家教育政策暨現行教育法令之規定，辦理學校並謀其健全發展。,由羅馬教廷補助，不敷數由董事長捐贈,"臺灣省政府教育廳  　中華民國五十二年七月十一日","永   久",555694404.00,1,0900116,,,,,,,,
090法登他000013,1,2,李添興,380,0900116,0900116,0900116,12冊11頁,2,4,張靜嫻,財團法人中華基督教恩光堂浸信會,0761023,臺中市國光路二二五號,本耶穌基督捨己愛人精神、傳揚聖經教訓、領人歸向基督、服務社會、辦理教育、慈善等事業。,由財團法人美南浸信會臺北事務所捐助。,"臺中市政府  中華民國七十六年十月十五日","永  久",18099933.00,1,0900116,,,,,,,,
090法登他000014,1,2,李添興,673,0900119,0900119,0900120,18冊7頁,1,2,林平原,財團法人國立臺中第二高級中學校友文教基金會,0850521,臺中市英士路一０九號,本會以推動文教活動為宗旨，依有關法令規定辦理各種文教活動。,由張榮華等一０一人共同捐助,"臺中市政府   中華民國八十五年五月十六日",永久,5000000.00,1,0900119,,,,"二、章程變更：捐助及組織章程第一、三條修訂。
三、法人印信名稱變更為財團法人國立臺中第二高級中學校友文教基金會
。",,,,
090法登他000015,1,2,李添興,95,0900120,0900120,0900120,4冊9頁,2,6,陳桂玉,財團法人臺灣省臺中市靈山寺,0451031,臺中市南區建成路一一六六號,以宏揚大乘佛教專修淨土法門提倡國民道德輔助社會福利為宗旨。,由林許悅、施拗捐助。,"臺中市政府  中華民國四十五年十月二十七日","永  久",183118439.00,1,0900120,,,,,,,,
090法登他000016,1,2,李添興,622,0900120,0900120,0900120,17冊5頁,1,2,劉銓忠,財團法人臺灣省臺中環境綠化基金會,0840126,臺中縣大雅鄉中清南路一二六號,一、農田水利事業之研究發展。二、環境綠化事業之研究發展與推廣。三、農田水利與環境綠化技術之研究。四、維護灌排渠道自然生態之研究。五、其他農田水利相關業務研究。,"一、臺灣省臺中農田水利會捐助 二、政府之補助及社會各界之捐助。","臺灣省政府建設廳      中華民國八十四年一月十九日","永  久",517304967.00,1,0900120,,,,章程變更：捐助暨組織章程第十一、二十條修訂。,,,,
090法登他000017,1,2,李添興,506,0900129,0900129,0900129,14冊38頁,2,4,"楊   正",財團法人味丹文教基金會,0810810,臺中縣沙鹿鎮興安路八十一號,獎掖教育文化活動，期使國家安和樂利之理念為宗旨。,由味丹企業股份有限公司暨楊深波等捐助,"教育部      中華民國八十一年七月十四日","永  久",22000000.00,1,0900129,,,,,,,,
090法登他000018,1,2,李添興,197,0900201,0900201,0900201,7冊54頁,1,10,蔡學文,財團法人臺灣省臺中縣私立僑泰高級中學,0600225,臺中縣大里市樹王路三四二號,為遵照國家教育政策暨現行教育法令之規定，辦理私立僑泰高級中學並謀其健全發展。,由蔡和榮等捐助,"臺灣省政府教育廳    中華民國五十九年七月十四日","永  久",547006067.90,1,0900201,,,,"章程變更：組織章程第一、二、五、六、十、十二、十三條變更，捐助章
程第一、二條變更。",,,,
090法登他000019,1,2,李添興,612,0900201,0900201,0900201,16冊45頁,2,3,賴定杉,財團法人賴太和祭祀公業,0831208,臺中市北區山西路二段三十八號三樓,奉祀先祖賴太和公之儒道精神，藉以慎終追遠，以宣政令，發揚中華文化，導正善良風俗，普濟社會。,由原祭祀公業賴太和派下員會議捐助。,臺中市政府　中華民國八十三年十一月二十四日　,"永  久",72558072.00,1,0900201,,,,章程變更：捐助暨組織章程第二十六條新增列。,,,,
090法登他000020,1,2,李添興,784,0900201,0900201,0900201,20冊22頁,1,1,許東林,財團法人利河伯社會福利基金會,0870424,臺中市北屯區松竹路一八０號,舉辦或捐助老人福利身心障礙者福利兒童青少年福利與急難救助等有關公益慈善社會福利事業。,由捐助人財團法人真耶穌教會臺灣總會捐助,"內政部      中華民國八十七年四月二十日","永   久",30000000.00,1,0900201,,,,章程變更：捐助章程第六條修訂。,,,,
090法登他000021,1,2,李添興,743,0900205,0900205,0900205,19冊29頁,2,2,郭龍宗,財團法人萬佛山聖印佛教事業基金會,0860613,臺中市南區合作街一０九號五樓,以發揚佛陀的慈悲精神，嚮導人心向善，淨化人心祥和社會為宗旨。,由張丁吉先生等捐助。,"內政部　 　中華民國八十六年五月九日",永　久,30000000.00,1,0900205,,,,,,,,
090法登他000022,1,2,李添興,162,0900205,0900205,0900205,7冊1頁,1,11,陳本源,財團法人臺中縣私立致用高級中學,0560626,臺中縣大甲鎮東陽新村七十一號,為遵照國家政策暨現行教育法令之規定辦理私立致用高級中學，並謀其發展。,"由周  楨等捐助","臺灣省政府教育廳      中華民國五十六年五月一日","永  久",795389097.00,1,0900205,,,,"章程變更：原捐助章程第一、三、五、十二條及組織章程第一、二、三、
十、十二、十三、十四、十五條修訂。
法人圖記名稱變更。",,,,
090法登他000023,1,2,李添興,490,0900205,0900205,0900206,14冊22頁,1,3,林經緯,財團法人臺中縣後備軍人(含子女)獎學金文教基金會,0820920,臺中縣豐原市北陽路一號,本會以運用後備軍人本身財力，籌措基金，以獎助後備軍人(含子女)努力向學為宗旨。,由豐原市後備軍人等二十一個輔導中心捐助,"臺中縣政府     中華民國八十一年三月二十日","永  久",10717028.00,1,0900205,,,,"章程變更：捐助章程第一、二、六、七、八、九、十、十一、十二、十三
、十四、十五、十六條修訂。依本院九十年度法字第二號裁定
辦理。
法人圖記名稱變更。",,,,
090法登他000024,1,2,李添興,894,0900206,0900206,0900207,22冊12頁,1,3,趙雅博,財團法人教育興革文教基金會,0790605,臺中縣大里市益民路二段一五八號,本會以主張學術自由化，教育多元化，重整社會道德，復興固有文化，促進教育興革，提昇文教從業人員品質與福利為宗旨。,由創始人馮定國等捐助,"教育部     中華民國七十九年五月日七日","永  久",3000000.00,1,0900206,,,,"章程變更：原捐助章程第二、四、九、十、十一、十二、十四、十五條修
訂。",,,,
090法登他000025,1,2,李添興,798,0900206,0900206,0900207,20冊36頁,2,2,邱太三,財團法人春雨文教基金會,0870710,臺中縣豐原市圓環南路一九三號四樓,以推動本土文化教育，改造社區意識，提昇生活品質，培育研究人才，參予公共政策討論為目的。,由廖永來捐助,臺中縣政府　中華民國八十七年七月一日,永　　　久,2000000.00,1,0900206,,0930106,,"章程變更：原章程第四、六、十七、十八、十九條分別變更為第四、六、
十六、十七、十八條；原章程第十五、十六條合併為第十五條
。依本院九十年度法字第一號裁定辦理。",,,,
090法登他000026,1,2,李添興,711,0900207,0900207,0900207,18冊45頁,2,2,黃德勝,財團法人中華基督教浸信會得恩堂,0851217,臺中縣潭子鄉東寶村大德南路十六號,宣揚基督教教義，發輝基督之愛及興辦社會公益或慈善事業。,由財團法人中華基督教浸信會華恩堂捐助,"臺中縣政府    中華民國八十五年十一月二十二日","永  久",1056000.00,1,0900207,,,,,,,,
090法登他000027,1,2,李添興,524,0900208,0900208,0900208,15冊7頁,1,4,顏泰和,財團法人臺中市慈善寺文教基金會,0820226,臺中市天津路四段一九八號,以發揚中華倫理文化及興辦教育公益業務為宗旨,"由周  稚等捐助","臺中市政府  中華民國八十二年二月三日","永    久",2000000.00,1,0900208,,,,章程變更：組織章程第七條、第九條修訂。,,,,
090法登他000028,1,2,李添興,332,0900212,0900212,0900212,11冊11頁,1,7,何肇喜,財團法人臺灣省私立佛教密藏院慈善事業基金會,0740714,臺中縣大里市國光路二段七六九號五樓之一,以佛教慈悲宏願，推展社會福利事業，宏揚佛教教義，淨化社會人心，發揚中華文化。,由陳光凱等捐助,"臺灣省政府社會處 　 中華民國七十三年九月五日",永久,12000000.00,1,0900212,,,,,,,,
090法登他000029,1,2,李添興,256,0900212,0900212,0900212,9冊33頁,2,9,許茂雄,財團法人臺灣省私立許鉗基金會,0650112,臺中市復興路四段十九號,以舉辦社會福利為宗旨,"由許  鉗捐助","臺灣省政府社會處  中華民國六十四年四月二日","永  久",168000000.00,1,0900212,,,,,,,,
090法登他000030,2,2,李添興,516,0900212,0900212,0900213,14冊48頁,2,5,江宏沂,社團法人臺灣省少林寺流空手道協會,0811126,臺中縣大里市益民路二段四九五號,本會為依法設立非以營利為目的之社會團體，以發展推廣少林寺流空手道全民運動為宗旨。,會員入會費等,"臺灣省政府社會處    中華民國八十一年六月十四日","永  久",178478.50,1,0900212,,,,,,,,
090法登他000031,1,2,李添興,217,0900214,0900214,0900214,8冊4頁,1,8,羅文貴,財團法人臺灣省臺中縣華盛頓高級中學,0610413,臺中縣太平市廍仔坑路二十六號,為遵照國家教育政策暨現行教育法令之規定，辦理華盛頓高級中學，並謀其發展為目的。,由于凌波、于健萍、于偉濤捐助,"臺灣省政府教育廳   中華民國五十九年七月十七日",永久,109784920.00,1,0900214,,,,"章程變更：原組織章程第一、二、四、五、十、十六條，原捐助章程第一
、三、四、十條修訂（其中原組織章程第四、五、十條，原捐助章程第四
條經本院民事庭九十年度法字第三號裁定准予變更）。",,,,
090法登他000032,1,2,李添興,235,0900216,0900216,0900216,9冊12頁,1,10,黃明福,財團法人臺灣省臺中縣私立玉山高級中學,0630523,臺中縣東勢鎮東坑街一三四之一號,為遵照國家教育政策暨現行教育法令之規定，辦理高級中學，並謀其發展為目的。,由柯呂瓊英捐助,"臺灣省政府教育廳　  中華民國六十三年五月四日","永  久",16791560.00,1,0900216,,,,章程變更：原捐助章程第一條，原組織章程第一、二條修訂。,,,,
090法登他000033,1,2,李添興,479,0900216,0900216,0900219,14冊11頁,2,4,"張  明","財團法人張  明、王國秀文教基金會",0810116,臺中縣太平市中山路一段二一五巷三十五附一號,"為遵循國家文教政策暨現行法令之規定，辦理張  明、王國秀文教基金會並謀其發展。","由張  明、王國秀伉儷捐助","教育部    中華民國八十年十二月二十日","永  久",116120800.97,1,0900216,,,,"章程變更：原捐助章程第一、二、三、四(含二十條前段)、五、六、七、
八、十六、九(含二十一條)、十、十一、十二、十三、十四、
十五、十七、十八、十九、二十、二十二、二十三、二十四條
，分別變更為第一、二、三、四、五、六、七、八、九、十、
十一、十二、十三、十四、十五、十六、十七、十八、十九、
二十、二十一、二十二、二十三、二十四條。依本院八十九年
度法字第十九號民事裁定辦理。",,,,
090法登他000034,1,2,李添興,106,0900219,0900219,0900219,4冊20頁,2,7,劉國榮,財團法人臺灣省臺中市佛教蓮社,0470417,臺中市南區民生路二十三巷十四號,闡揚大乘佛教專修淨土法門提倡國民道德輔助社會福利慈善事業。,由李炳南居士捐助,"臺中市政府      中華民國四十七年三月二十五日","永  久",43513276.00,1,0900219,,,,,,,,
090法登他000035,1,2,李添興,632,0900219,0900219,0900219,17冊15頁,2,2,洪文鐘,財團法人臺中縣寶光天旺文教基金會,0840418,臺中縣大里市益民路二段七十號,以配合政府有關法令辦理淨化人心，促進祥和社會為宗旨。,由洪文鐘等捐助,"臺中縣政府教育局     中華民國八十四年四月十二日",永　久,2000000.00,1,0900219,,,,,,,,
090法登他000036,1,2,李添興,750,0900219,0900219,0900220,19冊36頁,1,2,廖福本,財團法人長春防災基金會,0860902,臺中市南屯區公益路二段五十一號六樓之二(六樓Ａ室）,以推行零災害運動，提昇全民防災知識與技能、研發防災科技，提供急難災害防救設備和各種防災設備之維護，以確保國人生命財產之安全等為宗旨。,由廖福本、廖沂棖、江重光、廖朝生共同捐助,"內政部  中華民國八十五年四月五日","永   久",10000000.00,1,0900219,,,,,,,,
090法登他000037,1,2,李添興,233,0900220,0900220,0900220,9冊10頁,1,14,何宜武,財團法人私立逢甲大學,0630520,臺中市西屯區文華路一００號,遵照國家教育政策暨現行法令之規定辦理逢甲大學並謀其健全發展。,由私立逢甲工商學院董事會現有之財產提供,"教育部     中華民國四十八年十一月九日","永  久",3580640770.17,1,0900220,,,,,,,,
090法登他000038,1,2,李添興,644,0900221,0900221,0900221,17冊28頁,2,3,張明輝,財團法人中興土木科技發展文教基金會,0840904,臺中市大隆路一六八之二號,以提昇土木工程科技水準，協助國立中興大學土木工程學系與國立中興大學土木學系系友會發展為宗旨。,由方富民等人共同捐助,"臺中市政府     中華民國八十四年八月二十三日",永　久,2000000.00,1,0900221,,,,,,,,
090法登他000039,1,2,李添興,137,0900222,0900222,0900222,5冊21頁,1,11,郭劉昭惠,財團法人臺中市私立新民高級中學,0510227,臺中市三民路三段二八九號,以創辦私立新民高級中學並謀其發展為目的外，得辦理其他與教育有關事業。,由張煥珪等捐助,"臺灣省政府教育廳     中華民國四十九年六月十七日",永　久,1536170249.00,1,0900222,,,,"章程變更：原組織章程第一、二、三、四、五、六、七、八、九、十、十
一、十二、十三、十四、十五、十六、十七、十八、十九、二十、二十一
、二十二、二十三、二十四、二十五、二十六、二十七、二十八、二十九
、三十、三十一、三十二、三十三條，分別變更為第一、二、三、四、五
、六、七、八、九、十、十一、十二、十三、十四、十五、十六、十八、
十九、二十、二十一、二十二、二十三、二十五、二十六、二十七、二十
八、二十九、三十一、三十二、三十三、三十四、三十五、三十六，並增
設第十七、二十四、三十條。原捐助章程第一、二、三、四、十、十一條",,,,
090法登他000040,1,2,李添興,629,0900222,0900222,0900223,17冊12頁,2,3,王乃偉,財團法人臺中市私立弘道老人福利基金會,0840324,臺中市北屯區太原路三段一一四一號,辦理老人福利事業。,由王乃偉等十人共同捐助,"臺中市政府社會局     中華民國八十四年三月十三日","永  久",10000000.00,1,0900222,,,,,,,,
090法登他000041,1,2,李添興,816,0900227,0900227,0900227,20冊54頁,1,1,黃明國,財團法人中臺灣新世紀文教基金會,0871102,臺中市西屯區工業區三十七路二十七號三樓,本會以文教公益事業為宗旨，依有關法令規定辦理下列業務：一、有關文化教育提昇之研究與發揚事項。二、有關倡導學術之研究發展與推動事項。三、有關培育人才之研究發展與推動事項。四、其他相關業務之研究發展與推動事項。五、其他符合本會設立宗旨之相關公益性教育事務。,由黃明東、黃明國、黃明和共同捐助。,教育部　中華民國八十七年十月二十六日,永　　久,20000000.00,1,0900227,,,,"章程變更：捐助章程第一、二、四、五、七、九、十、十一、十二、十三
、十四、十五、十六條修訂。依本院九十年度法字第八號裁定
辦理。",,,,
090法登他000042,1,2,李添興,444,0900302,0900302,0900305,13冊25頁,1,4,廖永來,財團法人臺中縣文化建設基金會,0800206,臺中縣豐原市圓環東路七八二號,宏揚中華文化，提昇生活素質為宗旨。,由文建會捐助,臺中縣政府　　中華民國七十九年十二月十日,"永  久",91671478.00,1,0900302,,,,"章程變更：原捐助及組織章程第六條修訂。依本院八十九年度法字第十七
號民事裁定辦理。",,,,
090法登他000043,1,2,李添興,287,0900305,0900305,0900305,10冊16頁,1,5,沐桂新,財團法人臺中市文化基金會,0681224,臺中市西屯區大隆路四十號,以宏揚中華文化，提昇市民生活品質為宗旨。,捐助,"臺中市政府      中華民國六十七年十一月二十一日","永   久",7000000.00,1,0900305,,,,"章程變更：捐助章程第二、三、四、五、六、七、八、九、十、十一、十
二、十三、十四、十五、十六、十七、十八修訂。依本院八十九年度法字
第六號裁定辦理。",,,,
090法登他000044,1,2,李添興,87,0900305,0900305,0900305,4冊1頁,2,43,賴植森,財團法人臺中市私立慶炎慈善會,0450312,臺中市五權路五００巷六弄十二號,以辦理救濟事業增進社會福利為宗旨。,由賴慶炎捐肋,"臺中市政府     中華民國四十四年十一月二十二日","永  久",110400.00,1,0900305,,,,,,,,
090法登他000045,1,2,李添興,349,0900306,0900306,0900306,11冊28頁,2,6,李明珠,財團法人慈光文化教育基金會,0750527,台中縣清水鎮鎮南街一四七號,以教育文化公益事業創造融洽的人生及和諧進步的社會。,由蔡樹仁等共同捐助。,"臺中縣政府   中華民國七十五年五月十三日","永  久",1300000.00,1,0900306,,,,,,,,
090法登他000046,1,2,李添興,436,0900306,0900306,0900306,13冊17頁,1,4,"洪  掛",財團法人臺中縣私立金栳社會福利基金會,0790725,臺中縣沙鹿鎮中山路三二０號,一、老人福利。二、兒童福利。三、殘障福利。四、低收收入照顧。五、貧困病患之醫療。六、貧困子女之獎(助)學。七、老弱無依之收容救助。,"由洪  掛等捐助","臺中縣政府      中華民國七十九年六月二十五日","永  久",32092560.00,1,0900306,,,,,,,,
090法登他000047,1,2,李添興,142,0900308,0900308,0900308,5冊26頁,2,4,劉超然,財團法人天主教聖母聖心修女會,0520429,臺中市漢口路四段二十一號,協助世界各地華人舉行天主教之儀式及宣揚天主教教義。協助天主教在世界各地已辦或擬辦之社會慈善事業、教育事業或教會團體、團員或某一地區居民之福利事業及育幼事業等。,由信徒捐助。,"臺中市政府     中華民國五十二年四月九日","永  久",197271636.00,1,0900308,,,,,,,,
090法登他000048,1,2,李添興,107,0900308,0900308,0900308,4冊21頁,2,17,"陳  職",財團法人真耶穌教會臺灣總會,0470426,臺中市北屯區松竹路一八０號,傳揚耶穌基督福音，舉辦公益慈善事業，促進社會福利。,由林榮杰等人捐助。,"臺灣省政府民政廳  中華民國四十七年三月二十四日","永   久",1849767793.00,1,0900308,,,,,,,,
090法登他000049,1,2,李添興,130,0900312,0900312,0900312,5冊14頁,2,16,林芳媖,財團法人臺灣省臺中縣私立明臺高級家事商業職業學校,0500818,臺中縣霧峰鄉萊園路九十一號,為遵照國家政策暨現行教育法令之規定辦理中等學校並謀其發展。,由林攀龍等捐助,"臺灣省政府教育廳    中華民國三十九年八月四日","永  久",379202326.00,1,0900312,,,,,,,,
090法登他000050,1,2,李添興,163,0900313,0900313,0900313,7冊3頁,1,11,王乃偉,財團法人弘光技術學院,0560622,臺中縣沙鹿鎮中棲路三十四號,為遵照國家教育政策暨現行教育法令之規定，辦理弘光技術學院，並謀其健全發展。,由王毓麟捐助,"教育部    中華民國五十六年六月二十日",永　久,1211096858.08,1,0900313,,,,,,,,
090法登他000051,1,2,李添興,231,0900314,0900314,0900314,9冊8頁,2,9,郭永生,財團法人私立郭腓利門紀念基金會,0630501,臺中市中區公園路四十八號,資助兒童青少年老人福利機構及宗教團體舉辦之福利措施與其學生中心奬助金等。,郭頂順等人捐助,"臺灣省政府社會處     中華民國六十三年三月十五日","永  久",12641820.00,1,0900314,,,,,,,,
090法登他000052,1,2,李添興,671,0900319,0900319,0900319,18冊6頁,1,2,鹿治民,財團法人新約教會臺中教會,0850513,臺中市北區忠太東路九十九之四號,遵照聖經，傳揚耶穌基督血水、聖靈全備真道，教導行善除惡，伐暴救人，伸張正義，主持公道，帶進基督宇宙共和國，得享人類永久的和平。,由信徒籌資捐助。,"臺中市政府  中華民國八十五年四月二十二日",永　久,1054666.00,1,0900319,,,,,,,,
090法登他000053,1,2,李添興,623,0900319,0900319,0900320,17冊6頁,2,3,張啟民,財團法人臺中市教育文教基金會,0840207,臺中市三民路三段二八九號,以推動教育事業之發展及增進教育人員福利為宗旨。,由臺中教育會捐助,"臺中市政府     中華民國八十四年一月十九日","永  久",10809600.00,1,0900319,,,,,,,,
090法登他000054,1,2,李添興,532,0900319,0900319,0900320,15冊15頁,2,17,林水木,財團法人金屬工業研究發展中心,0820524,高雄市楠梓區高楠公路一００一號,從事研究發展，厚植工業服務與技術推廣之能力，以訓練專門人員及生產與管理、環境檢測、技術服務及展示等方式輔導協助國內金屬及其相關工業改善設備，提高管理及生產技術，研究改良製造方法及成本控制，以有效利用金屬資源，發展新產品，拓展銷售市場，使其具備國際市場良好競爭能力為目的。,由行政院經濟建設委員會等捐助。,經濟部　　中華民國五十二年八月二十一日,永　　久,42344600.00,1,0900319,,,,,,,,
090法登他000055,1,2,李添興,904,0900322,0900322,0900322,22冊22頁,1,1,袁倍崇,財團法人臺灣省臺中市上公舘福德宮,0890118,臺中市柳川東路二段一二五巷十六號,本宮之宗旨以崇奉福德正神為主神，闡揚福德豐功懿德，遵聖教道，提倡國民道德，輔助地方公益事業之發展。,信徒樂捐等,"臺中市政府     中華民國八十九年一月十二日","永  久",15997370.00,1,0900322,,,,,,,,
090法登他000056,1,2,李添興,363,0900322,0900322,0900322,11冊42頁,1,8,林士珍,財團法人中華扶輪教育基金會,0660302,臺中市大隆路二十號五樓之一,基於扶輪服務精神透過本會所舉辦教育、研究及發明等獎助之有效推行以鼓勵國內外專家學者從事各項研究與發明，並促進國際間之友誼。,由國際扶輪社中華民國地區各扶輪社發動捐助,"教育部  中華民國六十六年一月二十八日 (六六)高三０一五號","永  久",42420000.00,1,0900322,,,,,,,,
090法登他000057,1,2,李添興,687,0900326,0900326,0900326,18冊21頁,2,2,"郭  弄",財團法人中華民國私立慈祥社會福利慈善事業基金會,0850807,臺中市北區民權路四五四號,本基金會以舉辦或捐助社會福利慈善事業為目的,由郭弄等捐助,"內政部     中華民國八十五年七月六日","永  久",30600000.00,1,0900326,,,,章程變更：原捐助章程第二、三、十四、二十四條修訂。,,,,
090法登他000058,1,2,李添興,156,0900327,0900327,0900328,6冊10頁,2,12,林寶璘,財團法人修平技術學院,0550511,臺中市南區大慶街二段十一號,為遵照國家教育政策暨現行法令之規定，辦理修平技術學院並謀其健全發展。,由林湯盤等捐助。,"教育部     中華民國五十五年二月二十二日","永  久",542658382.15,1,0900327,,,,"章程變更：原捐助章程第一、二、三條，原組織章程第一、二、四、五、
六、八、九、十、十二、十三、十四、十五條修訂。",,,,
090法登他000059,2,2,李添興,971,0900328,0900328,0900329,23冊29頁,1,20,羅揚順,社團法人臺中市仁愛獅子會,0900309,臺中市西屯區漢成二街二號二樓,一、發揚人類博愛互助精神。二、增進國際間友好關係。三、尊重自由啟發智慧。四、提倡社會福利。五、促進國家安全。六、倡導人群道德規範。,會員會費等,"臺中市政府     中華民國八十九年一月二十四日","永  久",140000.00,1,0900328,,,,法人圖記名稱變更為社團法人臺中市仁愛獅子會。,,,,
090法登他000060,1,2,李添興,128,0900402,0900402,0900402,5冊12頁,1,14,鄭徵嶽,財團法人臺灣省臺中市城隍廟,0500629,臺中市南區合作街九十四巷五十號,以崇奉城隍尊神為主神，宣揚道教教義，重整道德，並辦理慈善公益事業，促進社會和諧民眾福祉為宗旨。,由林雨禎等捐助。,"臺中市政府    中華民國五十年六月九日",永　久,635941.89,1,0900402,,,,,,,,
090法登他000061,1,2,李添興,257,0900402,0900402,0900403,9冊34頁,2,6,邱垂港,財團法人臺灣省臺中聖賢堂,0650114,臺中市北區邱厝南巷六十一之一號,以復興民族文化為宗旨，宣化教義、講經、勸善、創辦社會公益事業、慈善事業。,由邱垂港先生等捐助,"臺灣省政府民政廳   中華民國陸拾伍年壹月拾肆日",永久,69472546.00,1,0900402,,,,,,,,
090法登他000062,1,2,李添興,1,0900403,0900403,0900403,1冊1頁,2,19,李宗德,財團法人臺中縣私立漢雲慈善會,0370521,臺中縣大安鄉中庄村頂庄路六號,發展社會救濟事業，增進社會福利。,由財團法人漢雲共立會所有財產及贊同人捐助,"臺中縣政府　   中華民國三十六年十月二日","永  久",10000000.00,1,0900403,,,,,,,,
