登記案號,序號,職稱,姓名,網站連結
085法登財000002,7,"董  事",陳金芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bW3rkZCpfjLPQRDWoZgTFGXasD490caqsy8K9tGaSyKMXimIGpK1c_vqt4s=
085法登財000002,8,"董  事",陳素禎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/abrCQoPg_IzG8t6s3bAkDNbC_WqyFwaewJuMA6RKnMgItTG5U8DefFW6EWs=
085法登財000002,9,"董  事",陳鴻翔,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H23TIMObkjXkeRtOJ4DbfUB_WxdWWOCqUkHTwgjGQt9MYOQzWxu_K4PxWR8=
085法登財000002,10,"董  事",曾龍治,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kytvngaEp_52nfYkjwtO4kynClLqdNWYek0rTHmnFSwNUynZ3BzjwTIW8YE=
085法登財000002,11,"董  事",鄭炳輝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1HM3MlXDR9qJGWhToET9Mp6hmmONaridvrYurWDbIn4VTwADDFzEIEXtz34=
085法登財000002,12,"董  事",鄭棟,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FnVoamT_NzMSAEpcWrMZvRSbPGBoLuiBnzfc0lGlduu9WASFIUDqht1TYjE=
085法登財000002,13,"董  事",藍林月鳳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/liKZpaWJDlZCWoE_SfW4xbMlKOBuC1PRXBEGLc3JsXYIsga0NpfoJfIpH6Y=
085法登財000002,14,"董  事",朱宏壬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OnonmRL7wzbbcxUV_TADbYg47oF2cnGP_0XWjXuo74OAL7lxyWXquQf2Yyg=
085法登財000002,15,"董  事",沈淑瓊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c06I2khRZq0Ik7Fjyt0_N1Zt30dwXKG4akDCrZU92SX7igUYjniUeezxZfA=
085法登財000003,1,董事長,莊懷義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lSimjcAtVDNIonOv-K6GVq9Ngdx0aW0yoRGoqJDDLLJQmnz-fRCtUSkoJQA=
085法登財000003,2,"董  事","黃  城",https://aomp109.judicial.gov.tw/judbp/whd6k/q/ue6FbZbFUT2E__dNKaYCbbsBTqpDTDOavBtdXFVOyNGc6G7O820Ge0y2d88=
085法登財000003,3,"董  事",黃建勇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F4Ztd5bgAfhCtMK3VH4ysx9a7u1i7SpEwdj9I5swaP-x1UnfYAOv5XGDYIw=
085法登財000003,4,"董  事",黃建進,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oHYXO_HC3dtfJST2sMTkJ52hflCQRxLxUymjGwKR988inA6FPGul2ZOwlHw=
085法登財000003,5,"董  事",黃建民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ks9k5qLdQbTooMjN3qs2hUcE22jKjnXG1002lVa1TkoUQr4Z-nRSBYaGe-0=
085法登財000003,6,"董  事",楊基山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uSbu5idwLcn967tcjyLeRBgmJ5ktZPxcsBmytSBwEQNonzyR94hgCdV47YE=
085法登財000003,7,"董  事",林坤鎮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/g6XbxGxu-mQMWYndkTHSf_IqUIKaH_njHlHXERNl9-aHwACgFAlhicVnocg=
085法登財000003,8,"董  事",謝登旺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qad-gJxMs5BgUqgJFjx0MZv8efnu_e7pWJCDoHJJ36DYIr0kiNmjxEuFtXY=
085法登財000003,9,"董  事",林清溪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hFpBXBIoLU6p-3Qrhbl4bna_0b1saXH8KPWUjRmFJVlFx3ldevsfg9pB3pc=
085法登財000003,10,"董  事",林志成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XzuNzbppu7rRITZzmMP8BuuhmMn_93cdk1crBw2eNEDtiydkAl90n4RhFFI=
085法登財000003,11,"董  事",許錦發,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7mgMfwQXofRfZF-6IIS7gMeFLe21HU8k8Cpi-3qvSdWryPNkEZ6g3XbSRiE=
085法登財000003,12,"董  事",莊苾芬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xVSAUdbD0_Qg5nhnWFVH4ujF0eCCY6KaKVclEmJiWwiDkgVKMR5WCKlxnV4=
085法登財000003,13,"董  事",陳邦禎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RF-XzM53IF-dav_E9fbOG97sZU_SrIhqAjJWlDOWqA4mJgsSs0MIUSXF13M=
085法登財000003,14,"董  事",李珠華,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8XKz_uw4GFmPXprfu1gHUuY4ciu2m4RtzcW0mTrYrWEdpDztqm27tl7KzsI=
085法登財000003,15,"董  事",吳玉琪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lWU_yxsAbQMU7Vw5UnMsAhb7ezfjawCFtL_U3qvK48HEW5hYZIrd2Tq9mvw=
085法登財000004,1,董事長,韓秦秀葉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FNKoHzLqWr_-GN5Wr_DOSlw3fHT5Sup2Yr-XQV-FgDoDyyvdxe4ZdRtxrPM=
085法登財000004,2,"董  事",陳燈章,https://aomp109.judicial.gov.tw/judbp/whd6k/q/S98o1_K5A5vaIwPljxOeofxbDe48CErQXWLmUPL8oF6y5-wrqSOsuTXEsL8=
085法登財000004,3,"董  事",潘仁修,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xqv7nBHoKv4tiP688NMQ0CSY7qXWJucPxGRLKJDgFoFV_g9Lu2NDdQdAgY8=
085法登財000004,4,"董  事",李揆暐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9GdXSkwcuPrnROeWFkAx112_0r1EbwyS2cG9WmVzMi___js3XYM6UYlslDs=
085法登財000004,5,"董  事",簡坤山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ybfn8flvFnKNGIqnb-iZG-UhAWNQyYhwEKztqE42VFgA4tpHDeI300sKSHI=
085法登財000004,6,"董  事",林束梅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3UEq7yF90ONNS69HcSso62awWVRPUCcZDz2CXLa9LK5pCj0b7GCoPTaEdj0=
085法登財000004,7,"董  事",林素珠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/clCVB1nXjRh3oZvmuToYer8hiemsAr_KvJwtGbMjJpXhIIpJWn85_4CLm2o=
085法登財000004,8,"董  事",王孝典,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YkJXUs6ivkQPZ3h35GydHezHY6931IuK8t_sAMZtfbLh7mJcpRL0Cl9LESQ=
085法登財000004,9,"董  事",蘇麗瓊,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cSfrKtL-5cDLlcs_L5zsJNGsBQczFQkoRKxgnTdJuKNRLm6EBA5dPvyZXRo=
085法登財000013,1,董事長,許文政,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1dQPKKBHlHyHi3wICyVFLjMVKAlT7EsKi5GWnwHen4jhEe81yiqmcwczAbk=
085法登財000013,2,副董事長,羅國雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zGOMOce0u5TeSfAOvMtHCWskCvzwNtj257jAv37SFA1ZFtYwfD6JIoe3N7Q=
085法登財000013,3,副董事長,吳建一,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YVGZaxgN2gFaSfa_PwkRn8Ika_UUIl9OqP7Sxzen3ToxM63qAfJETWGlVzQ=
085法登財000013,4,"董  事",于鼎正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4l62e9pwUda4I3n1dqyOv3fu197t5DS8cO8LT3QyrGrSgrD3Fhl1lgt6IjA=
085法登財000013,5,"董  事",蕭自佑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vAtdLK7M-9nbRp4KYJDIdOKBmGkB_6Wi--Z6Y9w-jAVp0UL8OmtYSzHJ_gg=
085法登財000013,6,"董  事",林初郎,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gyU4W2J4Bcduvh1hdzFTwbh9e-BAkdl1Mh8ZDjuXyStCSXMaGZDaHbW-cj0=
085法登財000013,7,"董  事",嚴阿清,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XdrGPtHEx5MJzCl3ELcy5VP2jZ3G4-yzB4jCsjb78sfruaVd1VjfTYXut2c=
085法登財000013,8,"董  事",許子文,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h5Cj_Lrxj5XmogEDRYitCi6zOkUVS67m3ETca4ETeLCUFp2nLE-eiNLLres=
085法登財000013,9,"董  事",張耀仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rcHN1pHEwOQnHmu5evX-0_Bo76coD0UKfcMBI9giHFMZdFAfsYZbPc4B4Fk=
085法登財000013,10,"董  事",張雲龍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GNSFQ8gwcShqORWralTYrosFqBtvDiobh7pNbfrQfon06m8P2SqUS73AFOo=
085法登財000013,11,"董  事",許漢釧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8Xx_0BNqImrUtEygLTYKjzfWEtXSLUcUmGuODSiSO3ZYWxiGipMkRZ5Xt9k=
085法登財000013,12,"董  事",羅哲也,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xzeQEIT-bBGk57xUazivjehtbnvw5PstYKTUk1rSVycJraAsgIldpDGsMNU=
085法登財000013,13,"董  事",羅勝雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_yY0uJnmtz1s_F-rgSw1Nu5FQlHkKRih5WWkC1UzQslcXBH7voFE2TARi5s=
085法登財000013,14,"董  事",陳寶元,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MtcQwvO6WVfuPJyk-rzSrhb5gaobgge2z2d8mQub_WurIq-aeAWp1n_hWr4=
085法登財000013,15,"董  事",張恂娃,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3b16etpGES8A5MLlztVk0sbWYp1rB-Yx_PmA3NXjD6ZvDMYALj8cvxJ1THc=
085法登財000024,1,董事長,鄧燊昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Phdf0ttryS-dizwtNrL95ISNaqqRXFDLphsOkkMQIoENFCGNZIyolSlu5A==
085法登財000024,2,董　事,周善謀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WSYnum5Vi9ahtHrzmmGk1RDGgLdBKjTUcGBnmFeEcqsw3M1eKvCgdIleQA==
085法登財000024,3,董　事,蘇崑勇,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ysOqGDNK8SQfY7Dj7G0HTlK3vXa7SzYDwcNT1YvL-_VqIehcvN-XanPU2Q==
085法登財000024,4,董　事,陳尚義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QE60Yq4qlP0VUOBBOy1uGMGFihy-ybvgc1whpQ8tE5Ic1HsnvFRRn91k8g==
085法登財000024,5,董　事,章齊茂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Hsr_3aPt_uQmgbiw9W-1m3Oh6LEGoCXoFwbGrxr11Gt58DP_l5QKRaCecQ==
085法登財000025,1,董事長,許文政,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NN5YhJj2Hn57w2PwTPR9mZhBR5yICyIjRUSxVxQGTtC3tibyXb-NFicsj44=
085法登財000025,2,"董  事",陳威震,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TFhnEUI5U-_wESiz_RLK-CURNQECBDZDRCOl_feclLefdhutJHlG4ndIeCg=
085法登財000025,3,"董  事",林鈞銘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mqWODw8qv4PRtzMFsj_vdp8m6nRC3quek9JSelKEZMcPKn55toiwO54YMdk=
085法登財000025,4,"董  事",羅哲也,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hqgny4YuRHeuQVwdxGQ1qhuQo_bH40F4EmiHNtcl3EbwhtxLcZE-FYGPRxg=
085法登財000025,5,"董  事",黃承爐,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RZjJ9FHK8kGpFOGFgEOiFkUGzpV-_jA7F_gt1V1DW8GQ0cwMQBHPoA4HD7o=
085法登財000025,6,"董  事",楊杰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N6_ftfVvuPWvav8B2lrzSkF5uABlrSBRihFFEUP7451pqGrnmk0RUsEf6CE=
085法登財000025,7,"董  事",陳金德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Kg9QFgPe6vVkH4vQtpT9m7JCaE-W772gIqQc2CAS4eq66Z4t5hV9SlG7wCI=
085法登財000025,8,"董  事",籃中基,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_Ny7EdMCiLgRtWz-SdOZy6EFXVd3JAdttwzGloxdidOBWK2HBqBnhf0gzpM=
085法登財000025,9,"董  事",廖學興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ji-sqU6wvob-GEJ7dXH1ixftmqkkTzLPs3JrgHHLQSQ5G59Q66Jgyb7etYk=
085法登財000025,10,"董  事",林大溢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BFj3qeJQyynTBDvvfaXz7VhnohRqJFpCEigWxRaaw-DJpsO9NeY5QZnXDUU=
085法登財000025,11,"董  事",蕭自佑,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0RA_sB9x8XFV3SuftRajrUlzOUAuoAuPhhZR4XM7Wf7GQrp6Y6tE6dyO5Vg=
085法登財000025,12,"董  事",潘芸萍,https://aomp109.judicial.gov.tw/judbp/whd6k/q/E4Aq0_00NxeAUdYKY9bGu-CeFMTtFOT2hH8LUsHHpZGxXRpTVl5g3uxIDN0=
085法登財000025,13,"董  事",魏文雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qzGDkJDVC7EPMkYyHEYISoCxpO6LnHj_F4UG4-VwZolK0HTcUCWhTpu3oMM=
085法登財000025,14,"董  事",曾燦芬,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yINcDWD1gmuV_coolVuL323K1pJcBlz0CFM3o7vRZNThluoWACGVhaWEBeA=
085法登財000025,15,"董  事",韓懷豫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Mkv3j8Tdse9HysAa5q51_NWPHdmXBSV1wOkQBZBTzfBIqQ3XMlAySOUh5l8=
085法登財000029,1,董事長,林忠勝,https://aomp109.judicial.gov.tw/judbp/whd6k/q/akv6GxgPnAzfaBS5q2ySz_kc0vbMylU3XgK2PPUA_mrt2hYs4fJLyuhH_Qo=
085法登財000029,2,"董  事",林光義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pRJbhEOMDSautewie5pX9sdvH7AbWdDaKIWNoqyrEuuNvfH_Qb8eaoOaqIc=
085法登財000029,3,"董  事",許祁財,https://aomp109.judicial.gov.tw/judbp/whd6k/q/e-JP6LQr5E1wpgNhzq9lFKp5U_KE7mOV_UVaPYciW9miZc19ub7kvqnrXoQ=
085法登財000029,4,"董  事",周清惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2YBBqMWjgzQMgqydh1jgSEzSaSK3j_GenNewpf4QosqWG59poydKK9pmjyc=
085法登財000029,5,"董  事",李正雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IoSIgMeqU0N1M6rg7Yfvj903NflFWYypab2X9wrm36Ca_V64rp3QfrbU-8s=
085法登財000029,6,"董  事",李國進,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pWb21aoPqz7mQYOeManY3De_5_gA1_jY3jbxMlbDeAHeOOT0pCXgl5-A88k=
085法登財000029,7,"董  事",吳君瑩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lZn_imD1GGMl67F3qUl6zVi5ZJGbQU-z-FQ2Iuu-cS2pXCNOCYQHUKVIXVg=
085法登財000029,8,"董  事",陳慶漳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GctTZJ_zPjDMQEIbDR-V-yF5P-9gYEvegTlcgi4_FtrI2fZpljjiBvk336A=
085法登財000029,9,"董  事",楊克仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JBuSXg7Qg8sH2vRHsBG6PjZe7QtHXVZEYTwujylm5xCYrDZDdcCXMhIJCgM=
085法登財000029,10,"董  事",溫朝富,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0FR0Hfi-kqrp5Fln9JdmUSCmCzMM4HefPelkKXduvvVSHgpwcRDvdqkn0is=
085法登財000029,11,"董  事",陳金芳,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8TXg5Bc7OA-XJ0W5P2WDFfOfpOmNb53dpcdsop1gf15kBjk8CsqOQmzgVgw=
085法登財000029,12,"董  事",陳俊宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CEVcJ6Gnk5aJmWpJ4TFkKlaBxNT9xUb-oK1KSYzGWaqZifuwdT_CX4Zc8HI=
