登記案號,序號,職稱,姓名,網站連結
085法登他000224,11,常務理事,莊世棠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TyrdidgQeQIkKSKNtXQ4pMvM3EV9nfa9XbMv8fnnDWL4GseNerbYVaavTtk=
085法登他000224,12,"理  事",姜紹基,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZwtnU-yDWHB9xs0-YtdzpatwmXFs-KFyRLeem2-BhDhJPejftY2MJpmK80g=
085法登他000224,13,"理  事",吳哲夫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/layNqP2TDBnz2VWH-VRMgUgAtd3AmrM6H2fb-615h4uBVkt7qZGyzH4k1Zw=
085法登他000224,14,"理  事",洪振吉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-Ks796BoBSrEdkfKF6aQdAoQoAKaM-WA6Xw8wFTbtdb4osC9z-VNcwLg3rQ=
085法登他000224,15,"理  事",吳純純,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5FSM5Hj67akitjy96vR2s57X_BREshYK5GJoqd-fLgQsIuzYnvEBZno7lFI=
085法登他000224,16,"理  事",賴政宏,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AC-BV5k6avLqwpD0j0wYDrCwLVDelZ1ZmAlZfqI8cbAGy88-utqmIv6ahlg=
085法登他000224,17,"理  事",吳守謙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QIIy1mIsxAeC_OUEGjAgk-0GyWZiuSkbW06mfbuzuagBeZlU1sKs0-Qj4Ek=
085法登他000224,18,"理  事",林長志,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8NwYwdQ9oSYxGnt2F0ol8tr3qocM6rC2ZFmVTMMP2ZsBjdNTZfxUpzQ0xck=
085法登他000224,19,"理  事",張坤來,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NODUxenHAOCUKkoSHdRKrjjYpCJ_qD0MaKNtZ9QNk7-IY8JBAIhuor5K_1E=
085法登他000224,20,"理  事",沈冠亞,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9sYUyiAV4bTOB2aJp8JSsVALvA48sxG39pgAwpcUt-4wbKCccCbJaySv_1w=
085法登他000224,21,"理  事",洪良志,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7o080EGB9eJ78KfI7klHdWT0Rg2nbQmhOrNpRmnqg-o-dPNSUel73lCxIPo=
085法登他000224,22,"理  事",陳屬庒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Rx1C2ypDSaItGtqIkWF9jLn-oFJyrJCril_bZeZTSdzQ_Opbsknky3zbg1Q=
085法登他000224,23,"理  事",林尚志,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YPL8KqxlT2OrqyNjUhfzfQ7BrCitEOFPoiRcuoBgvqhZFpBKJMHAFQurUYo=
085法登他000224,24,"理  事",鄭錫庸,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WvnZmDxPBWWAAlYczu5xiILbg4fyQfCBSIhLkkfS-b7sz-vbXe1l_cIKm7I=
085法登他000224,25,"理  事",紀寬澤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/20VYwkWvSHluFv5kaY3tmBsOfHQorMeMabMk4PF_-e8ONL9v_oOc6MIV_Nc=
085法登他000224,26,"理  事",吳啟明,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IJCZA10tt77qtDOnJ8t5rH8rcGkzyRPSrAPXsF-AR2Hr_JZ1IxKpAkYepD8=
085法登他000224,27,"理  事",賴玉湖,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JNkeITeccehebgdlCkUsFEA1ZwgXGVB2ooCHZfhW1ydEgi-c0Dq1ijbfQTQ=
085法登他000224,28,"理  事",陳松桂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dtziQW8sgTuY3VzGKnjpTpQfvC7A1oQrHdaVKUxnt0DxN5b0RFTyo_9Gux4=
085法登他000224,29,"理  事",蘇志賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Db9j0G0R-JO9xkacs5bw7R0PMQuJ-Ds20go2MIRqFYA3PIwn4LlBpng48zw=
085法登他000224,30,"理  事",彭培興,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kSm6QK5z3PSoZw8gv_T9GO_qzNLZQIwMnQOq7NcgYXR1EcaCXqVDoMp5QDY=
085法登他000224,31,"理  事",李南山,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ab8NUNp8RD4sqePoQVRJ0SSEAUofL9Z8HDdFLnla5ShjyrogKkA8uum4Llo=
085法登他000224,32,"理  事",曾昆福,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lQFUYnBkMv_ZB5wsK7xEPbGSfyWxh08nFHszZgVtAQ14j2V3HHKnycoT_i8=
085法登他000224,33,"理  事",魏榮進,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8s8f14OObWXb6aOPt9TR6tgijBZzYS7iCo3pVGTaz9EeM4eOb8wytPLi5o4=
085法登他000224,34,"理  事",楊重義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qgiGFogA6cWAPcv6UA-d1REHeoM2n6Db8sw2lYfZbeVyYDGWC6RvtmZuMJw=
085法登他000224,35,"理  事",李正峰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6X6Oh_4K7nmO_9SrwV97ylVZEmT2riRAgPqRLREVZjxOH1JxjXISpSiUkXQ=
085法登他000224,36,監事會,黃明銓,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ufjQIXKE4p6EsioZYAXV4YFQr9wid79KL9ic9f6VMuw8N7jkwRlFKreFRFQ=
085法登他000224,37,召集人,　,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-amle5WhdS-rnTQoUPGzKFrs2HkCdd4aRU0Y2dTQBjijBtYZVExBG2YT08M=
085法登他000224,38,常務監事,陳再享,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VYWYZZAlcj9Uozru_cxqRA6bDUBgse_GZkdK0bc9EbRh_J50ZUOqLywN4PQ=
085法登他000224,39,常務監事,張建雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iWE4HvZldnQjHphAvETiKee56NMFFQSnzmVJago5jjC2fFjD0SooeMv-I7o=
085法登他000224,40,"監  事",蔡國正,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Cl6YjqwbdpoQSFjiPZ-Dfy_vgh8YDwVcroZlAItxgaASuITsEF9WlY0o90E=
085法登他000224,41,"監  事",曾肇英,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HwhfVPKc4uq1D4ZOnW7jsYdnXD4danU9Su74Yf76IlK_HvVfbG_Z_LF-oLs=
085法登他000224,42,"監  事",林意毅,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T7hBKpS7iuBPxiXV2UhMe3DjhE1LogxH84p5q41OjR9J9K1xWvtdnrcb77g=
085法登他000224,43,"監  事",從立維,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LbADh1QQ7zuRjyM730-AvpMeQ_RO3opnoUQ4fe1Sz4mDZ6NHNqQnMZkSCYA=
085法登他000224,44,"監  事",孫達仁,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xxbl79c9hc6LQ0VpApxvbwHi0nzQjZAH1yIrLeqL7Pu0rdpnRujvPlfvKoA=
085法登他000224,45,"監  事",張瑞惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H4yMX5aN4XdvGTiToZhsEDaODdhdTMm3K5JyioSwDjtlTJsBjgjFN72zrgQ=
085法登他000224,46,"監  事",王逢生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0f5yeBBRTF2gZ_Vrx-xWfF_1EN1E76ssPVgb6g1FFB63LMV9f5oPoHVw3jU=
085法登他000224,47,"監  事",王致遠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4fPYj0wfsd4w-vM_RTJ5SeIwhVCD3m4gwMtSSCS_M59qr7SHcOQzA_c3III=
085法登他000225,1,董事長,"殷  琪",https://aomp109.judicial.gov.tw/judbp/whd6k/q/e1wWKi4Xs53NaOnnhGI2V3IRfUDdvW_8cnQoRKQV64cXvrcZ5OtZ2S9SNBM=
085法登他000225,2,"董  事",殷張蘭熙,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UvAqqGpXuGn_A8s0gTGcFdwNwEgBxqIPPpbDegFHRtDPKxhynpBJI58W9QI=
085法登他000225,3,"董  事",姚　朋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bPiWKqnxAIZWWtjZ0U6Il0MgXuFbkSQ3V2UjbRxPQ020EA2Vv2UH8fj_OaM=
085法登他000225,4,"董  事",殷允芃,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YQrjt1bpOnMEsVlCTznUOPTEfVw8I9QZ58O0KycwuYaY26v2YeWEaIng0X8=
085法登他000225,5,"董  事",康寧祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wVdadVH3oL8HGHOgjdhNLbMiLl52dhq7bq81rffW6oJc5YSlCsk_Sf1QxuY=
085法登他000225,6,"董  事",殷作和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NT5ubw2TIkG_b6zmK0dJnCg_40WPZXhabbIdMGSp6RCcLCNZPFg53voRQ6A=
085法登他000225,7,"董  事",林朋椿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XbDVaEXuXB2Jn8fX9wezoiVdLwInptUMv0nu4yq_ZSaUrs4799E0ZQ8_P1s=
085法登他000225,8,"董  事",游富美,https://aomp109.judicial.gov.tw/judbp/whd6k/q/y7BxgXNR0_HK2iYaxiM_eKfJUvbQrxuRYGIw1VF8y2_vhvvrrWiODknyBQA=
085法登他000225,9,"董  事",康政雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1F4OvbCtT2gR_VhIDVk7aEsQ-tRsE6nZSihw5qElefNGvjVrHxSTwTDxq1s=
085法登他000226,1,董事長,彭德貴,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hcWbV3wVOWmjbtGcSHD57H2djBIF3j618AO9nUH5DnlQ6QBMZDuvadmYo4Q=
085法登他000226,2,"董  事",陳文欽,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LRdEf7IR81INOWFMmjQVf08HhR24rxHxjwlKw_-8rCpQCGTaxxyfB9o7gB0=
085法登他000226,3,"董  事",溫宏欣,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kUFr62TW2kj-yCHm2R8ZrW8ejCTmlY--p9Aym-x_ALQvJgpuE1dLQl15kDg=
085法登他000226,4,"董  事",郭俊雄,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Rf3j5SpXe942qLn92Uqk2cuIUfeh-Mip0mU31O9It2QcSjaBYtnyIXTdL9g=
085法登他000226,5,"董  事",吳建賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1Igjj6z713rA0wNfETsHD-aSNyM1pGgM1CuOZOQ5vdSezQi_zA8GmxDVT98=
085法登他000226,6,"董  事",林建德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3cxnAsYErfdk21EyRuEnKvc61O6RDN3INX-TrNkkcY17Sr6WvMkQ4GPs434=
085法登他000226,7,"董  事",林久恩,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YxX4dr1sFWxn6Z9gWOYtYD1ZFv7ydki3DjTi1NMNHKCUXyVB4qcepSKuoeQ=
085法登他000226,8,"董  事",李詩禮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3AnO1m6BSa2L-xSB8q90py6ahc6fjj1gNpu3bT6hbm-76GGarLNkeU0B4PI=
085法登他000226,9,"董  事",賴允亮,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Qfjf5HnnSfwsKVYm1PdAV0p01yAnaof8oZP3K1SI-wHy1OKSQA5MOBJ3tsA=
085法登他000226,10,"董  事",蘇昌生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QuuXvWMPTjKOrN1sF66_SO-zM96osf7Bv5m7EyM2llxYKunNefG1V2Fv--Y=
085法登他000226,11,"董  事",吳志昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TN0PWFClKoyicv474d-N-phyxbDPownpMEBcJEnyeR6uhPQoxeT0M_iZB4Y=
085法登他000226,12,"董  事",許德意,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qr4dGwHaYhIRCUjMYtaga3vrLuf142yt_HmOAyvIU-iTWTO8yiS4tiD53rI=
085法登他000226,13,"董  事",許德滿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vWcWtg9_W0K1Abau5gqKbrTO5d0Le0eAJ9BlD_r5tDS03jGskFHxErgOUD8=
085法登他000226,14,"董  事",吳明堂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2U-y1dfvLXjJR9dqwu7Pf5HA1gdUfLOiTXNzJfDv4GSUlhKOP_vO1R7uOCM=
085法登他000227,1,董事長,黃崇西,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tOfJRc3jJTlDS2AS2EhuSgGQNWSEbZYca5cY4EoP2aVhk3XmCpi-a7Hzew==
085法登他000227,2,常務董事,黃書瑋,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Wfq3GTtOaPu_0WYGQIG-1NWqmBrZCAhvB-NNx2FMiIUIuLNv7qDEZw6oow==
085法登他000227,3,常務董事,紀榮治,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rB1_YKwsKI3L3NlNG7ebVKW8Q_7Cj0vNqwFq4ia9GHxfNK7kGn4iGRhtkQ==
085法登他000227,4,常務董事,駱　鵲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ytyV77Zygw9zprg1U2pDroUsl4XjzxaU1gXTgXPAF_KU50sSqJ99-bJDaA==
085法登他000227,5,常務董事,僧仁靜,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0vzhzvGSEHbRKIs6HqFtVnE-nYRPORRu7PW9Jsw31fxqjkKrny-ltRPwOQ==
085法登他000227,6,"董  事",洪愛治,https://aomp109.judicial.gov.tw/judbp/whd6k/q/75-_TYa272pNHnCGjYiu5nq-WexLmWP9bQA8s5jcLmWIKPws20eVAkGBZg==
085法登他000227,7,"董  事",陳　嬉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-xjSw7-d9XdNKGm0LNpb7-yuLDVXWNk_y-I6dyWiZ08enr_dHeIEJryZ_g==
085法登他000227,8,"董  事",黃　烶,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7NKngWziLdeBM1z7qJU2KdNBgYiRmBFYR4cFYo5FlCHIx6EHTXxpGfLa5A==
085法登他000227,9,"董  事",林金益,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W5wmYYuQoYWuyWnAyDd5MUtWUWZtenp3VSw-SQKuhotd0BtXjDh5OStmCQ==
085法登他000227,10,"董  事",楊洲木,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NoRsC9dy9GAQNTAqplugnp8mtxuhngTski1TVnUcB0IEBp8uO5up3hT6Ww==
085法登他000227,11,"董  事",陳高招治,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OnV2j8D_lp4kX_zJuqLhN1n1pcepb1Vml5TZNALxorAtO3lg9CrOLH_3Qw==
085法登他000227,12,"董  事",陳楊秀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/A3L0DHuzfVH2A0ra3I_xc8xsUHDwoIFffnIC84ZW5apZJtqYiOfOzPW6HQ==
085法登他000227,13,"董  事",江劉美慧,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xcZn_XQngV8v5tDeywugYEuz8N3udYy_0tK-aoU7-lTt5S3xIh0LXfKwxw==
085法登他000227,14,"董  事",鍾月雪,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qPl-hpVPKfQzhNMY7hEG_WyrOHw3SKDPNQnOZXYZLxcE96638El0yeG94A==
085法登他000227,15,"董  事",陳世卿,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qIfzcYgOOEGpcGarE1oY5E4mt7c6wH3nK_owBZ9XzqquXCNaXPr79khuPQ==
085法登他000227,16,"監  事",駱漢祥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/O686MwnN7M9pk8hAvwp-u-gFfsVP4ZsVdbLrEJQGmgHb2UKV0h1CGbOTJw==
085法登他000227,17,"監  事",陳清富,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1fDET__Lo2pRtzdACGpf9PCq2xtHe92jZvd9pc3diC5yveyPeJocuY4-PA==
085法登他000227,18,"監  事",蔡徐文玉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yZIA4L35OFnZQ3iKedMOynHviRGSqth2ZXbtj8QFZNSObjQYbc2R-uO6eQ==
085法登他000228,1,董事長,單偉儒,https://aomp109.judicial.gov.tw/judbp/whd6k/q/VspI3JirSfg_Kr2xivSh8O7KhH4YHbQmcAWghwp2BMsKJk4HMSZFNkj_fiIx
085法登他000228,2,"董  事",吳文曉,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MfmssDhhmBSNHkDbeEyGCnNK03Fa7PPZipNqPf0TlLGv0vruDI1bUr0DLFsO
085法登他000228,3,"董  事",劉美淡,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zBLDBkP_3iyd6KgZe4N0XxY0bHIPPH-X0yOol6NSDDaLuoJ2dcte-5KWCY44
085法登他000228,4,"董  事",單竹燕,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Yq49wD08bMd6rtrw1iqq-pLqJa3ftlVBlLMze9QALfHpQk2Eok6A-2mUEwjm
085法登他000228,5,"董  事",張琪玫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CQMRiFcCwkHHCNavIp-hQIgfMBUz0ASZLv8eyijdhZA-zwzZZ5_OLc8GedQb
085法登他000228,6,"董  事",牛清海,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fLIWa3kNHRpjDZdEE63txgg-J5hCrfzfqFrn5VVGlvWNT55Mo7pDGhXu4KZ4
085法登他000228,7,"董  事",方慶鑫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/edFCicW0U39Jd3Voneu1Gb9ObfUoJXcchyM6YTaURKfzhH6YiscNsNE_m0dU
085法登他000228,8,"董  事",鄭長治,https://aomp109.judicial.gov.tw/judbp/whd6k/q/d9z-3F6ydHsde05oMA4Fnq3CV2ANJ5QmSSxElK4jl_vyWKfhtpPcf5ze86G5
085法登他000228,9,"董  事",岳喜淼,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dimiYCabKYXRqwc5eOlqN1UPDNJk_DLRm_jSsjcfXpzwZDKeVdsN6WeitdJc
085法登他000228,10,"董  事",李健春,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tet-T7ZLKI3BdSnqZkTI_fveRQuOmwy3luMVPhN5ixyJcrTNxxrMiIzUvWrX
085法登他000228,11,"董  事",單文經,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sthjeod4V-ItABOgQTV--MzfuDQH2jRs8IZLx6YbqXDuB970kbxJ0_JQ-YD7
085法登他000228,12,"董  事","王  裕",https://aomp109.judicial.gov.tw/judbp/whd6k/q/T5Mr5xkFDTSGCc3_-SaSBnTNv3c4du4NDtUWSRQID-I1ifOIbdumsYIuuu1R
085法登他000228,13,"董  事",崔渝平,https://aomp109.judicial.gov.tw/judbp/whd6k/q/scYkn8cqXaiKecHAvvG-sgnYzBxn3NBObnWCRgdE-7sE1tahB6r07aO6eqI7
085法登他000229,1,董事長,洪簡靜惠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c4cPG-4Ne2TSB2NzXQayns2lW10QGGEdWlPzcgZMLCIryW31j46L4jTn3Ok=
085法登他000229,2,常務董事,洪敏弘,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l5rsK7upu-s-o2TAwT0oeXoz1OCOMajN5uCut0Pe9ToVSC3lAPxVtDOBSf4=
085法登他000229,3,常務董事,洪敏昌,https://aomp109.judicial.gov.tw/judbp/whd6k/q/omzg-Hwwez-Amchk1dRJI3CnvIUJ6KYbUHoWzdrC8NaT0liaKlOUYbvzr0I=
085法登他000229,4,常務董事,洪敏泰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ul4VijX_D6rd31Bz1YKE23lCASP4q5-IK6qpagjGMADBhAT3sObUj3yUwDs=
085法登他000229,5,常務董事,林哲生,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UyQSsPm2dmW2-BsZCKA00_T7N1itt9qj8GiXXv0Qr1DXolcAEqLXcfIELPI=
085法登他000229,6,"董  事",涂宗典,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WoCyD-ukp-XOK00y2QDRrLOnUgANKtRXB324b3c78kUgAwrnnPcvSksvOdE=
085法登他000229,7,"董  事",洪鴻源,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bw4P51BbVlAtr9swZLnIcgXU98YnKC-4TyAngDIec4WbAA8jfdnm4g9xSy8=
085法登他000229,8,"董  事",楊紹憲,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CBmcF5y7q-WYHUUT68PhPjZLmbQbw1QholDMMpOSOSCQ9405fOrTtBN4HdU=
085法登他000229,9,"董  事",陳繼盛,https://aomp109.judicial.gov.tw/judbp/whd6k/q/jt0LBmQuSrT7yoOX6jA9xO3Xumzatxvt7E4kXCx4AsHRZkdEqacJdtqF7-A=
085法登他000229,10,"董  事",呂正樂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BPSmuPv60hnyeViPgwQcmCgpVZCuaJjwH3z9pywN2_OGJrw-T0rwFM--NG0=
085法登他000229,11,"董  事",徐木蘭,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iNpOwfGobV8_D7nk3LQ8k1reomuiaJNxJmAky6v1W5-sTnqSwPg-bb3tf5E=
085法登他000229,12,"董  事",馬以工,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KqSDr0coBuM6sBEmNMdbc3SYeeq-qyn6yj7no2XkNRdvQ7oEErqTNHPeV3s=
085法登他000229,13,"董  事",林貴真,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8OfU8ya4yBdaunbpWghWD9M1wB2pYSfjyg3PW9grEKSxWvGY8t4vtJvSYPs=
085法登他000229,14,"董  事",許正義,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IIp0IVoSZZDYDOIqkGaUMV_LCI_yz61r0KtqqWyc4eNizAD1eGSGAbS5x6w=
085法登他000229,15,"董  事",洪于倫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sQuMR-inbkuTu8L03Phei5pyRwDLtJoZ1NDycsVdkJp9eV4f6Fl5_Nth3ho=
085法登他000230,1,董事長,鄭丁旺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PxVHIG2E3vnVMo9A1CCewOx_MLnCLdKzQy75PZam-SRta4ZyTYSajuY7tI5c
085法登他000230,2,"董  事",徐立德,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6-JQXRXP9Zku_ufCe8UXLSq-o1mTzwjUmHuh6CHwCJLqywaKzD0hR8J758Fr
085法登他000230,3,"董  事",邱創煥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HeslE0YbWWCOXK80DCYAk2EIgQT5NH5mhJgusS46LBSi2Lc-QSaRhDmUifSV
085法登他000230,4,"董  事",吳俊才,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AyQR8D88Ud4cEF6cvpvgE2szAOUG7PurGnAOLdfT3gBKsDT4blkK36iXuiDf
085法登他000230,5,"董  事",李鍾桂,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c3g9HBNEm5Ok0c4DB53oYEKnSg9RI5z3onrHjYUG1K1p1jkaV_FYIxApSk_W
085法登他000230,6,"董  事",金克和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h2osWYwavzxGKvOOkDYG60Be3_RItEvbsH9UEuVg2YhuekxnSDlTHZjtssyE
085法登他000230,7,"董  事",林英峰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fobxaS__yzt9rsXbZrwZ-_Q0EmMNK2Rdius8_VQa0JdRPzMs8A4L5WhSCv7P
085法登他000230,8,"董  事",葉松根,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tsZCRz8Q9LntOTaaIQsfUvVUmb5nri0haiXk1vuZpskgQVEGJqvap-cgmSnl
085法登他000230,9,"董  事",陳盛沺,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2Q_UHlCScfFsCNRoAqjM__40CRhmiC7dlT8-WQipToLdAA45TV77q8K3trU5
085法登他000230,10,"董  事",關　中,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EASRXcR0yr5G22NMg8h9gTSXeNTkfYb8HYGsyG9ngZlo4Gg6paBzRnxfVCTw
085法登他000230,11,"董  事",嚴凱泰,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L7qR1PBsBDz1e7SZffNu9QWhMUWqDQ3hQBlGr0YNGJW-QbasPbi7suud4R6w
085法登他000230,12,"董  事",司徒達賢,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wfGlqZfzwkDmIjTGoI9SrIpsV33ty8FnruzplFRlmDeIKpBcVWjSj0ma0Dl_
085法登他000230,13,"董  事",林明成,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z01OssM7hi2LsPXw0zbpw-tRAVG-y14EjqkEa3JffVeEH2LM6iHr8h6OzZJW
085法登他000231,1,董事長,"熊  丸",https://aomp109.judicial.gov.tw/judbp/whd6k/q/teQPL_8Qy9gMj2sMw7uuQ302qLU5t4N9hqu1bvBb_acutuEOnIiu26nwQno=
085法登他000231,2,"董  事",周宏濤,https://aomp109.judicial.gov.tw/judbp/whd6k/q/o_2qR-40rM24Il5H05GXBZNugtizfIHMOllXL0eqiYgoaM10Gs-Ay9hkVcc=
085法登他000231,3,"董  事",辜振甫,https://aomp109.judicial.gov.tw/judbp/whd6k/q/blbgzaDw8ahps0JgSpSp4grU8UF-jamEZiHXfAX618Bs2Ud3jwyZz3yuV7s=
085法登他000231,4,"董  事",毛瀛初,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bLNTclRsN_GNdGse_-iDmWcdU-ly90kEmBfR14QkUIGE2ACtOuSeEfMa3RY=
085法登他000231,5,"董  事",夏功權,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QilKEmm3nZ1iBFlQCkIj_8ToeB_J5Q9UEMc6-M8yAvPwIudMPHooTiHvM2c=
085法登他000231,6,"董  事",秦孝儀,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iqp-uh1R7Uf-eRElflCqONimm6v7QUek1PoCfT7uT4GJn4pFQRxxb89O6lM=
085法登他000231,7,"董  事",鍾時益,https://aomp109.judicial.gov.tw/judbp/whd6k/q/H8LEeyrIgCK_wSPTg56FL4gcmhxo1cihHY3Mr1Fbd7ehH3LT76fcQxjvRPQ=
085法登他000231,8,"董  事",馬紀壯,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BlpkOwg46jQzCBvCr3L77IO3ctwKXcCSJ2KsUYcS5bozTxz9xY1HUmVajHM=
085法登他000231,9,"董  事",沈昌煥,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Fnqe-bgi66tGC6T53hyBDP_AwMIlU8eERrqyfeOcpvOM9zsZn0MWsYZu4I4=
085法登他000232,1,董事長,謝敬忠,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z93HSn917A5tCcHtAmd1tv7EFDeG_U0HcIaqWy2NjIWmmiwANTpLB_LaznI=
085法登他000232,2,常務董事,謝文和,https://aomp109.judicial.gov.tw/judbp/whd6k/q/T5rHSx4ow71Y95dyqd7jrOcWHTysF9kcziN7-8G01ggj4ywUHNpEKCW7-Uk=
085法登他000232,3,常務董事,謝建民,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1w5pTSqiTl1hLPONgYYGkBFWcBK_57IP6BLYnR3zPNpypnNKK0RGYbY73PY=
