登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
113法登他000013,1,2,曾瓊安,598,1130109,1130109,1130110,30冊31頁,2,8,陳贊仁,財團法人留才教育基金會,0910130,新北市淡水區新春街85巷25弄49號8樓,以協助本市學術、企業界提高教育品質，提昇教育水準，發展社教為目的。,設立基金新台幣500萬元，由陳鴻智、陳文智、陳文欽、陳贊仁、陳贊升等人捐助，俟後繼續接受捐助,台北縣政府　中華民國91年1月10日　90北府教社字第474376號,永久,22000000.00,1,1130109,,1130118,,全體董事印鑑式。,,,,
113法登他000014,1,2,曾瓊安,1383,1130111,1130111,1130112,69冊17頁,2,4,陳雅夫,財團法人建蓁環境教育基金會,1010820,台北市大同區承德路3段10號2樓之1,秉持珍愛台灣之立意，以環境、人文、教育為三大主軸，藉以喚起社會大眾重新認識、重視、保護環境與資源，創造人與環境的和諧關係，促進美麗台灣永續發展與國際合作為宗旨。,設立基金共新台幣伍佰萬元整，由陳建蓁一人捐助，俟完成法人登記後，得繼續接受國內外個人或團體之捐贈,行政院環境保護署中華民國101年8月8日環署綜字第1010067830號函,永久,5000000.00,1,1130111,,1130122,,全體董事印鑑式。,,,,
113法登他000015,2,2,曾瓊安,85,1130111,1130111,1130112,4冊29頁,2,18,高宏宇,社團法人中華民國計算語言學學會,0790523,台北市南港區舊莊街1段3巷34號1樓,從事計算語言學之研究，推行計算語言學之應用與發展，促進國內外中文計算語言學之研究與發展，聯繫國際有關組織並推動學術交流。,常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部79.4.9台(79)內社字第781280號函,永久,200000.00,1,1130111,,1130122,,"全體理、監事印鑑式。
四、法人組織章程第7條條文變更並經主管機關內政部112年12月19日台內團字第1120283165號函予以備查。",,,,
113法登他000016,2,2,曾瓊安,188,1130112,1130112,1130115,9冊35頁,2,11,陳榮興,社團法人台灣職業高爾夫協會,0830309,台北市北投區承德路7段196號2樓,以發展職業高爾夫運動，辦理全國性及國際性職業高爾夫比賽活動，藉以提高技術水準，並促進其健全發展為宗旨,入會費、常年會費、會員捐款及比賽收入、事業費、委託收益、基金及其孳息、政府機關及團體補助費、其他收入,內政部82.9.10台(82)內社字第八二二０三三八號函,永久,6266063.00,1,1130112,,1130123,,全體理、監事印鑑式。,,,,
113法登他000017,1,2,曾瓊安,600427,1130115,1130115,1130115,2冊71頁,1,17,鄭逢時,城市學校財團法人,0600714,台北市北投區學園路2號城市學校財團法人臺北城市科技大學內,為辦理城市學校財團法人臺北城市科技大學並謀其發展之目的，設立城市學校財團法人。,設立基金新臺幣貳仟肆佰參拾捌萬參仟零肆拾貳元整，由陳垗花、盧壽延、褚克儉、束壽徵、聶建華、別文學、蔡長準、李馥妽、單繩武等人捐贈。嗣後並得繼續接受國內外之個人、法人或團體之捐贈,教育部60.3.17台(60)專字第6085號令,永久,5648250460.00,1,1130115,,1130123,,,,,,
113法登他000018,1,2,曾瓊安,490118,1130115,1130115,1130115,1冊57頁,1,17,林沛英,天主教聖心學校財團法人,0491110,新北市八里區龍米路1段263號,為發揚天主教聖心會教育理念之目的，設立天主教聖心學校財團法人。,設立基金新臺幣伍拾萬元，由聖心女中董事會捐助，又天主教聖心會所捐贈伍佰貳拾餘萬元已全部動用為建校經費。本法人所設之聖心小學，由原聖心小學創立時之董事會捐助新台幣參拾萬元，又天主教聖心會所捐贈貳拾參萬伍仟零伍拾伍元已全部動用為建校經費。嗣後並得繼續接受國內外之個人、法人或團體之捐贈。,台北縣政府49.9.13北府教一字第1981號函,永久,452328832.00,1,1130115,,1130123,,,,,,
113法登他000019,1,2,曾瓊安,530217,1130115,1130115,1130117,1冊97頁,1,15,林忠榮,財團法人全國林姓宗廟,0530601,台北市大同區重慶北路1段73號10樓,以闡揚祖德敦睦宗誼增進宗親福利，樹立團結互助精神為目的。,捐助,台北市政府民政局53.3.14(53)北市民行字第12258號,永久,86467784.89,1,1130115,,1130125,,,,,,
113法登他000020,1,2,曾瓊安,1301,1130116,1130118,1130119,65冊15頁,2,9,白介宇,財團法人寶來文教基金會,0870903,台北市內湖區新湖二路329號5樓,以提升教育、文化、藝術水準、推動各類學術研究發展為宗旨。,設立基金共新臺幣貳仟零伍拾萬捌仟伍佰元整，由寶來證券股份有限公司捐助；俟依法完成法人登記後，得繼續接受捐贈,教育部中華民國87年8月17日台(87)社(四)字第87091808號函,永久,20508500.00,1,1130118,,1130129,,全體董事印鑑式。,,,,
113法登他000021,1,2,曾瓊安,660702,1130116,1130116,1130117,3冊59頁,1,14,吳韻樂,財團法人臺北市私立達人高級中學,0660215,台北市內湖區內湖路2段314號,為辦理學校，並謀其健全發展之目的，設立「財團法人臺北市私立達人高級中學」,由創辦人財團法人臺北市天主教耶穌孝女會捐助新臺幣捌仟貳佰壹拾伍萬參仟壹佰陸拾元整設立，嗣後並得繼續接受國內外之個人、法人或團體之捐贈,台北市政府教育局65年6月16日北市教輝字第17659號函,永久,1004198289.00,1,1130116,,1130125,,,,,,
113法登他000023,2,2,曾瓊安,2014,1130116,1130116,1130117,101冊8頁,2,2,葉志杰,社團法人臺灣人地關係協會,1081113,台北市內湖區康樂街129之6號6樓,本會基於對臺灣地理環境的熱愛和人地關係知識的重視，而從自然與人文面向詳加考察、研究、撰寫與推廣，進而瞭解台灣人民與土地的相互關係，增進生活的安全、樂趣與幸福為宗旨,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國108年10月21日台內團字第1080064218號函,永久,3000.00,1,1130116,,1130125,,全體理、監事印鑑式。,,,,
113法登他000024,1,2,曾瓊安,630586,1130117,1130117,1130119,3冊21頁,1,16,黃敏正,財團法人台北市私立方濟高級中學,0630626,台北市內湖區成功路3段61號,為創辦私立方濟高級中學暨附設國民中學部並謀其發展為目的。,設立財產總額新臺幣肆佰玖拾壹萬捌仟伍佰柒拾貳元捌角整，由財團法人天主教方濟各會捐助，為何礪行神父主導對外募集所得。嗣後並得繼續接受國內外之個人、法人或團體之捐贈。,台北縣政府54.7.8北府教一字第64525號令,永久,476551387.00,1,1130117,,1130129,,,,,,
113法登他000026,1,2,曾瓊安,1858,1130122,1130122,1130122,93冊12頁,1,2,馬英九,財團法人馬英九文教基金會,1070606,新北市淡水區淡金路2段81號17樓,文化足以興國，文化及文化創意一向是台灣的強項，也是台灣最強大的軟實力。本會成立宗旨，希望從台灣人口數最多的第一大城市新北市出發，透過結合悠久的中華文化及全球各地的進步思想，讓台灣成為國際社會的「文化交流推動者」和「中華文化領航者」。,設立基金共新台幣伍佰萬元整，由劉偉民先生捐助；俟依法完成法人登記後，得繼續接受捐助,新北市政府文化局中華民國107年5月28日新北文發字第1071017841號函,永久,5000000.00,1,1130122,,1130130,,"原董事高華柱印鑑變更。
三、繼任董事印鑑式及原董事高華柱變更後印鑑式。",,,,
113法登他000027,1,2,曾瓊安,327,1130122,1130122,1130122,16冊33頁,1,9,洪鴻榮,財團法人法鼓山佛教基金會,0860722,台北市北投區公舘路186號,秉持佛教慈悲濟世之精神，弘揚佛法、淨化人心，增進社會福祉。以興辦佛教宗教、社會、教育及文化等事業為宗旨。,設立基金共計新台幣參仟萬元整，由張聖嚴捐助，俟完成法人登記後，得繼續接受各界捐贈,內政部86.6.25.台(86)內民字第8603730號函,永久,3996454081.00,1,1130122,1130327,1130130,,,,,,
113法登他000029,2,2,曾瓊安,2493,1130123,1130202,1130205,125冊3頁,2,4,李鴻源,社團法人中華綠永續經濟發展協會,1020329,台北市南港區三重路19之11號3樓小規模企業培育區346室,一、倡導永續經濟發展，通過教育、培訓、宣導、推廣，提高產官學民各界對永續經濟發展的認同和支持。二、實踐永續經濟發展，通過研究、發表、輔導、實踐，推動產官學經媒各界永續經濟發展的計畫和行動。三、落實策略聯盟合作，與產官學經研等相關組織和團體合作，共同落實永續經濟發展的成效。四、呼應國際發展趨勢，配合政府推動永續經濟發展相關的政令、政策、措施。五、創造環境永續未來，通過教育、行動和合作，實現一個更健康、更公正、更美好的永續經濟發展環境。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息、其他收入,內政部中華民國99年5月11日台內社字第0990095146號函,永久,10000.00,1,1130202,,1130215,,"新法人圖記及全體理、監事印鑑式。
法人章程第1、2、5、20、30、36條條文變更並經主管機關內政部112年6月16日台內團字第1120016845號函予以備查。",,,,
113法登他000030,1,2,曾瓊安,1839,1130123,1130123,1130124,92冊13頁,1,2,歐晋德,財團法人看見‧齊柏林基金會,1070226,台北市北投區裕民六路120號5樓Ａ室,以延續齊柏林導演運用空拍影像全面紀錄台灣土地與環境故事的影響力，繼續深耕台灣人文、環境與社會教育，並接軌全球，拓展文化藝術領域的國際視野為宗旨。,設立基金共新臺幣伍佰萬元整，由財團法人緯創人文基金會、財團法人震旦文教基金會、蔡陳藹玲、吳念真、齊廷洹（齊柏林家屬）、台灣阿布電影公司共同捐助；俟依法完成法人登記後，得繼續接受捐贈,臺北市政府文化局中華民國107年2月21日北市文化文創字第10730599300號函,永久,5000000.00,1,1130123,,1130201,,法人捐助章程第4條及第18條條文變更並經主管機關臺北市政府文化局113年1月10日北市文化文創字第1133000279號函同意。,,,,
113法登他000031,1,2,曾瓊安,630619,1130123,1130123,1130124,3冊33頁,1,14,李許元齡,財團法人臺北市私立薇閣國民小學,0631221,臺北市北投區育仁路106號,為遵照國家教育政策暨現行教育法令之規定，辦理國民小學，並謀其健全發展之目的，設立財團法人臺北市私立薇閣國民小學。,財產（包括動產、不動產及其他產權）由財團法人私立薇閣育幼院等捐助及收入購置，其總值為新台幣壹億捌千捌佰壹拾肆萬陸仟參佰捌拾元。嗣後並得繼續接受國內外之個人、法人或團體之捐贈。,臺灣省政府教育廳40年10月6日(40)酉魚教四字第40954號,永久,483971659.00,1,1130123,,1130201,,,,,,
113法登他000032,1,2,曾瓊安,162,1130123,1130123,1130124,8冊23頁,2,14,許育瑞,財團法人許金德紀念基金會,0730125,台北市中山北路6段88號16樓,以從事中華民國工商業之研究發展，工商業人才之獎助培植，及辦理其他有關工商業公益事業。,設立基金為新台幣伍佰萬元，由發起人捐助；嗣後得接受有關機構、社團或個人之捐贈,經濟部73.1.16經(73)工字第1779號函,永久,682947513.00,1,1130123,,1130201,,全體董事、監察人印鑑式。,,,,
113法登他000033,1,2,曾瓊安,2076,1130123,1130124,1130126,104冊10頁,1,3,吳寶田,財團法人麗寶基金會,1090504,新北市五股區成泰路1段189巷16號1樓,推廣文化藝術為宗旨、提倡文化藝術及公益活動、促進文化藝術交流、創造多元藝文平台、符合本會設立宗旨之相關文化教育公益活動。,本基金會共計新台幣參仟萬元，由吳寶田先生、麗寶建設股份有限公司、麗源建設股份有限公司、鵬程建設股份有限公司、中福營造股份有限公司共同捐助。,文化部中華民國104年7月7日文綜字第1042023045號,永久,30000000.00,1,1130124,,,,取消法人原設立於台北市內湖區新湖三路270號2樓之分事務所並經主管機關文化部112年12月28日文綜字第1121034072號函許可。,,,,
113法登他000034,1,2,曾瓊安,1066,1130123,1130123,1130124,53冊20頁,1,14,衣淑凡,財團法人立青文教基金會,0720909,台北市內湖區堤頂大道2段201號3樓,以協助台灣、中國大陸及海外華人地區推展文化、教育、體育及藝術事業為宗旨。,設立基金由衣氏家屬捐贈亞洲化學股份有限公司股票，共計新台幣壹仟零壹拾捌萬貳仟壹佰參拾元整，嗣後繼續籌集，得視需要情況，接受對外認捐,"臺北市政府教育局72年7月19日  北市教四字第30379號函",永久,207087705.00,1,1130123,,1130201,,原基金新臺幣207087705元總額不變，僅變更財產項目、種類及金額，並經主管機關文化部113年1月10日文綜字第1121035592號函許可。,,,,
113法登他000035,1,2,曾瓊安,513,1130123,1130124,1130124,26冊3頁,2,12,張文觀,財團法人台北市天主教善牧修女會,0890918,台北市北投區中和街20巷28號4樓,效法耶穌善牧的精神，奉獻全人於耶穌之救人事業，透過祈禱、福音、社會服務工作，幫助遭受傷害者獲得治療與解救，並秉持教會「和好」使命，促進個人的成長、家庭的和諧、世界的正義與和平。,捐助財產總額為新台幣陸佰萬元整，由財團法人台北市天主教善牧修女會籌備處代表人湯靜蓮無償捐助之；嗣後得接受教徒、會員、社會人士或有關單位之捐助,台北市民政局89年9月4日北市民三字第8922615800號函,永久,28500000.00,1,1130124,,1130201,,全體董事印鑑式。,,,,
113法登他000036,1,2,曾瓊安,2057,1130124,1130125,1130126,103冊11頁,2,2,陳名聖,財團法人李美蓉癌症醫學研究基金會,1090319,台北市士林區天母西路41巷2之1號1樓,以獎勵癌症醫學研究發展、培養研究人才及提升醫療水準為目的,"由王秋雄先生一人捐助新臺幣30,000,000元為設立基金。嗣後並得繼續接受國內外自然人、法人、機構或團體之捐贈。",衛生福利部中華民國109年3月12日衛部醫字第1091661129號函,永久,340000000.00,1,1130125,,1130205,,"全體董事印鑑式。
六、法人捐助章程第3條及第13條條文變更並經主管機關衛生福利部112年8月23日衛部醫字第1121667435號函許可。",,,,
113法登他000037,1,2,曾瓊安,1163,1130124,1130125,1130126,58冊17頁,2,5,林榮彬,財團法人新北市私立錦里社會福利慈善事業基金會,0990414,新北市八里區下罟村路下罟子1-6號,以舉辦社會福利慈善事業為宗旨,創設基金新台幣壹仟萬元整，由陳朝傳暨陳柏廷捐助；嗣後得繼續接受捐助,臺北縣政府中華民國99年3月30日北府社助字第0990191932號函,永久,10000000.00,1,1130125,,1130205,,全體董事印鑑式。,,,,
113法登他000038,1,2,曾瓊安,2488,1130125,1130125,1130126,124冊18頁,1,9,游文玫,社團法人中華身心障礙運動休閒服務協會,0870831,台北市大同區承德路1段41巷17號1樓,以結合全國志工資源推展身心障礙者之社會福利為宗旨。,社員繳納會費,內政部中華民國87年5月4日台內社字第8714501號函,永久,112505.00,1,1130125,,1130205,,繼任理事印鑑式。,,,,
113法登他000039,1,2,曾瓊安,590383,1130126,1130126,1130126,2冊63頁,1,14,陳玉坤,財團法人台北市關渡宮,0590505,臺北市北投區知行路360號,以宏揚聖母教義促進地方宗教，並管理本法人財產及辦理社會慈善公益事業為宗旨。,設立基金共新台幣肆億肆仟陸佰貳拾萬參仟柒佰伍拾玖元整，嗣後得由各界樂捐之款項、專款收入、財產孳息、其他屬於本法人收入各種之款項撥充之,陽明山管理局改制為台北市政府民政局59年3月,永久,1909833488.00,1,1130126,,1130205,,,,,,
113法登他000040,2,2,曾瓊安,1340,1130126,1130126,1130126,67冊14頁,2,4,施俊哲,社團法人台灣動脈瘤與心瓣膜關懷協會,1010221,台北市北投區石牌路2段201號台北榮民總醫院思源樓二樓,宣導動脈瘤及心瓣膜之防治與衛教，提供就醫資訊，聯絡感情，發揮互助力量，增進對動脈瘤疾病之認識與推廣社會教育。,入會費、常年會費、事業費、會員捐款、委託收益、基金及其孳息,內政部中華民國100年4月12日台內社字第1000069976號函,永久,45684.00,1,1130126,,1130205,,全體理、監事印鑑式。,,,,
113法登他000041,1,2,曾瓊安,154,1130129,1130129,1130129,8冊7頁,2,10,張汝恬,財團法人台北市國際社區服務文教基金會,0820401,台北市士林區中山北路6段238號2樓,為在中華民國之僑外公司、機構及個人，設計及提供教育性、啟發性及充實文化性之資料、活動及課程。,設立基金共新台幣伍佰萬元整(現金)，由財團法人基督復臨安息日會台灣區會捐助。俟依法完成財團法人登記後，得繼續接受捐助。,台北市政府教育局82.2.13,永久,6882314.00,1,1130129,,1130206,,全體董事印鑑式或簽名及印鑑式。,,,,
113法登他000042,1,2,曾瓊安,2490,1130129,1130129,1130129,124冊20頁,2,6,林美雲,財團法人臺北市財聖公益慈善基金會,0971225,台北市北投區三合街1段36巷23號3樓,本基金會以辦理臺北市社會福利慈善為目的。,由財聖國際保險經紀人股份有限公司、鉦堡實業股份有限公司、林美雲、徐迺鑑、徐翊達、徐煥昌等共同捐助。,臺北市政府社會局中華民國97年12月19日北市社團字第09744104600號函,永久,10000000.00,1,1130129,,1130206,,"全體董事印鑑式。
法人捐助章程第四條及第二十六條條文變更並經主管機關臺北市政府社會局112年12月7日北市社團字第1123176589號函予以許可。",,,,
113法登他000043,1,2,曾瓊安,377,1130131,1130131,1130131,19冊13頁,1,7,胡元輝,財團法人公共電視文化事業基金會,0870608,台北市內湖區康寧路3段75巷50號,以健全公共電視之發展，製播符合多元社會需求之傳播內容，善用數位科技，維護國民表達自由及知之權利，提供新聞資訊服務，促進傳播產業與公民社會發展，增進公共福祉為宗旨。,創立基金為新臺幣一億元，由行政院新聞局編列預算捐助；政府歷年編列籌設公共電視臺預算所購之財產，於完成法人登記後逕行捐贈本基金會,行政院新聞局87.6.1.(87)建廣三字第08419號函,永久,5659087251.00,1,1130131,,1130215,,法人捐助章程變更經主管機關文化部許可及經本院112年度法字第62號民事確定裁定准予變更，變更內容詳如公視基金會捐助章程修正條文對照表。,,,,
113法登他000044,1,2,曾瓊安,514,1130131,1130131,1130131,26冊4頁,1,8,劉協慶,財團法人國光慈善事業基金會,0490515,台北市南港區南港路2段146號1樓,以辦理社會福利慈善事業為目的。,基金總額新台幣貳拾壹億元，除募集外另由其他團體或個人捐助之。,台北市政府47年11月15日北市社教字第33號函,永久,2100000000.00,1,1130131,,1130215,,"董事長地址變更。
三、繼任董事、監察人印鑑式。",,,,
113法登他000045,1,2,曾瓊安,1094,1130131,1130131,1130131,55冊8頁,2,9,胡雪,財團法人友訊科技慈善基金會,0831224,台北市內湖區新湖三路289號,以辦理『社會救助、關懷與回饋』為目的。,設立基金由高次軒先生等9人共同捐助，俟完成登記，得由捐助人或其他個人、團體隨時補充之,臺北市政府社會局中華民國83年12月2日北市社二字第62783號函,永久,10000000.00,1,1130131,,1130215,,全體董事印鑑式。,,,,
113法登他000046,2,2,曾瓊安,1797,1130131,1130131,1130202,90冊11頁,2,3,符慧中,社團法人愛你一輩子教育關懷協會,1061003,台北市士林區中正路104巷1弄2號1樓,基於愛你一輩子理念，致力支持並成就每一個孩子的生命為宗旨。,入會費、常年會費、會員捐款收入、事業費、委託收益、基金及其孳息、其他收入,內政部中華民國106年8月25日台內團字第1060054257號函,永久,55916.00,1,1130131,,1130215,,全體理、監事印鑑式。,,,,
113法登他000047,2,2,曾瓊安,1979,1130131,1130131,1130202,99冊13頁,2,3,呂連枝,社團法人台北市下灣仔福德文化協會,1080725,台北市內湖區民權東路6段180巷42弄1號,本會以闡揚「福德正神」豐功偉德，並宣揚教義，舉辦慈善、公益等事業為宗旨。,入會費、常年會費、會員捐款、委託收益、基金及其孳息、其他收入,臺北市政府社會局中華民國108年4月23日北市社團字第1083064069號函,永久,18518547.00,1,1130131,,1130215,,"全體理、監事印鑑式。
五、法人章程第二十一條條文變更並經主管機關臺北市政府社會局112年1月6日北市社團字第1113196794號函予以核備。",,,,
113法登他000048,2,2,曾瓊安,2445,1130131,1130131,1130202,122冊15頁,1,1,簡琬婷,社團法人臺北市玉和公益協會,1120830,台北市南港區中南街66號1樓,以推廣讀經提升親子間和諧的親密關係，辦理各年齡層的品格教育及身心靈成長相關的公益活動為宗旨。,入會費、常年會費、會員捐款、委託收益、基金及其孳息、其他收入,臺北市政府社會局中華民國112年7月4日北市社團字第1123083091號函,永久,0.00,1,1130131,,1130215,,繼任監事印鑑式。,,,,
113法登他000049,1,2,曾瓊安,918,1130131,1130131,1130202,46冊12頁,1,6,戴約信,馬偕學校財團法人,0960110,新北市三芝區中正路3段46號,為發揚基督精神、提昇學術研究、傳承馬偕博士醫療傳道志業、培育醫療與管理專業人才及服務社會之目的，設立馬偕學校財團法人,設立基金總額為新台幣24億元（包括動產、不動產），由台灣基督長老教會馬偕醫療財團法人捐助設立；嗣後並得繼續接受國內外之個人、法人或團體之捐贈,"教育部  中華民國94年6月7日台高（三）字第0940064990號函",永久,8535861371.00,1,1130131,,1130215,,董事周克修地址變更。,,,,
113法登他000050,1,2,曾瓊安,520191,1130131,1130131,1130202,1冊87頁,1,19,陳泰然,財團法人中國文化大學,0520815,台北市士林區華岡路55號,為遵照國家教育政策暨現行教育法令規定之目的，設立財團法人中國文化大學。,"設立基金新台幣壹仟玖佰柒拾壹萬陸仟肆佰參拾參元伍角整，由創辦人張其昀籌(募)集。嗣後並得繼續接受國內外之個人、 法人或團體之捐贈",51.7.11.教育部台(51)高字第9342號,永久,17064818751.00,1,1130131,,1130215,,繼任董事印鑑式。,,,,
113法登他000051,1,2,曾瓊安,387,1130201,1130201,1130202,19冊33頁,1,9,李遠,財團法人紙風車文教基金會,0870831,新北市汐止區秀山路125巷15號,以鼓勵藝術文化創作，推動藝文欣賞風氣並普及藝術教育為宗旨。,設立基金共計新台幣貳佰萬元整，由李永豐先生捐助；俟依法完成法人登記後，得繼續接受捐助,台北縣政府87年2月20日八七北府教三字第047427號,永久,2000000.00,1,1130201,,1130215,,繼任董事印鑑式。,,,,
113法登他000052,1,2,曾瓊安,1696,1130201,1130201,1130202,85冊10頁,1,3,沈淳旭,財團法人臺雅國際慈善基金會,1050721,臺北市內湖區基湖路1號12樓,以辦理社會福利慈善事業為目的。,設立基金新臺幣參仟萬元整，由詹燕芳女士捐助；嗣後得由捐助人或其他個人、團體繼續捐贈補充之,衛生福利部中華民國105年7月11日部授家字第1050016860號函,永久,47055000.00,1,1130201,,1130215,,繼任董事兼董事長印鑑式。,,,,
